t,function,GRH_label,feat_xi,feat_A_log_peak,feat_B_curvature,feat_C_roughness,S1_re,S1_im,phi1,absS1,S2_re,S2_im,phi2,absS2,S3_re,S3_im,phi3,absS3,S4_re,S4_im,phi4,absS4,pf_circ_var,pf_d12,pf_d23,pf_d34,pf_d13,pf_d14,pf_d24,pf_c12,pf_s12,pf_c23,pf_s23,pf_c34,pf_s34,pf_c13,pf_s13,pf_c14,pf_s14,pf_c24,pf_s24,pf_c2_12,pf_c2_13,pf_c2_14
92791.00000013386,F6,1,0.3450952512951729,2.638179247916413,1.8442771345261308,9.445791606234897,5.932371342791943,0.7357352551764976,0.12339038057104307,5.9778203481276275,12.91050639656269,1.956905298555233,0.15042957636203777,13.057972804505287,11.673816856314259,1.1942134603815164,0.10194383153800214,11.734740976422245,5.517208543217993,-0.8477988506750336,-0.15247182703025342,5.581966768135002,0.007357971418034848,0.027039195790994786,-0.04848574482403567,-0.25441565856825576,-0.021446549033040885,-0.27586220760129665,-0.30290140339229144,0.9996344632171824,0.027035901103821324,0.9988247965304591,-0.04846674979702082,0.9678105279167332,-0.2516799198456928,0.9997700315820728,-0.021444904998184442,0.9621907100897332,-0.2723766462401189,0.9544750459223716,-0.2982907754381393,0.9985381201030088,0.9990802320992377,0.8516219251659702
93443.41000013491,F6,1,0.3450952512951729,2.4869922544863914,1.9028034459377297,8.539859812125721,4.389691565570075,-1.791183726848359,-0.38742086921148927,4.741068569865177,7.726430828207838,-8.527038595241022,-0.8346160366979886,11.506872752742614,6.058788312129067,-13.389600959587877,-1.1458657242824253,14.696609461647553,2.332169458823813,-6.826140128277997,-1.2415770887050441,7.213543057025285,0.05460803503459055,-0.4471951674864991,-0.3112496875844366,-0.09571136442261885,-0.7584448550709357,-0.8541562194935546,-0.40696105200705546,0.9016635642805401,-0.43243822315899927,0.951951598355807,-0.3062485173642876,0.9954231628671719,-0.09556530137825,0.7259065065019635,-0.6877933874486689,0.6568549682905443,-0.7540169431995729,0.9183279390732367,-0.39582040917252065,0.6259943663021751,0.05388051236377046,-0.13708310126405607
93643.12000013524,F6,1,0.3450952512951729,2.4328097916741984,1.9834936606909217,8.339553100746214,4.22242733669956,0.3135649787623226,0.0741257187611487,4.234054275704783,6.152822467032504,1.779857147432853,0.2815884491182558,6.405085149792137,3.855186328422588,1.701358238739667,0.41560950064800384,4.213915220241596,1.6128040554562848,0.8805370722651464,0.4997412419744998,1.8375207364624528,0.01287065291289291,0.20746273035710727,0.1340210515297482,0.08413174132649592,0.341483781886855,0.42561552321335094,0.21815279285624412,0.9785566849809493,0.20597770335425933,0.9910326133523685,0.13362020532829197,0.9964630120668075,0.08403252693299978,0.9422588058148545,0.3348855668200173,0.9107847673754671,0.4128814690886675,0.9762988994544983,0.21642656704742919,0.9151463714418095,0.7757033142712715,0.6590577849663674
94059.91000013592,F6,1,0.3450952512951729,2.3169354729923164,2.000085510832536,7.577286150835507,3.9221816930511317,0.1360568317903087,0.034675164991755755,3.924540825979806,6.41905169439921,-0.6367685375994555,-0.09887629619746076,6.450558024376334,5.975689683241533,-0.2603620667937521,-0.04354267273773346,5.981359009140348,3.230462199088555,0.4120734958910095,0.12687351239968991,3.2566379267207313,0.003606450783771642,-0.13355146118921635,0.05533362345972748,0.17041618513742351,-0.07821783772948931,0.0921983474079342,0.22574980859715055,0.9910952508389645,-0.13315481127037815,0.998469485629202,0.0553053909429887,0.985514270375796,0.16959252013477047,0.9969425442079739,-0.0781381056088,0.9957527423104644,0.0920677803641967,0.9746265459952992,0.2238372083485516,0.9645395924711,0.9877888729037361,0.9830470476376201
94341.25000013637,F6,1,0.3450952512951729,2.4471978061709194,2.000293279780519,8.640688082403003,3.8560824655515704,-1.2882977194195047,-0.32243586224942006,4.065597495448335,5.680927817695139,-2.9792627903662914,-0.48300196422268654,6.414744550169055,3.966246417503309,-2.5602992954283477,-0.5732207932262448,4.720830766563098,0.5560587471484046,-0.5465127517903527,-0.776740442010919,0.7796650037995274,0.013409675681548383,-0.16056610197326648,-0.09021882900355838,-0.203519648784674,-0.25078493097682486,-0.45430457976149885,-0.29373847778823237,0.9871369348402302,-0.15987705236910985,0.9959330411326266,-0.09009649038845984,0.9793612625256358,-0.20211758326328894,0.9687179282176612,-0.24816441233521427,0.8985664219373191,-0.43883753869372183,0.9571681556568257,-0.28953259194175507,0.9488786562515298,0.8768288489006355,0.6148432292664724
94512.70000013664,F6,1,0.3450952512951729,2.392892484020898,2.0022469943696835,8.098218380800123,3.2018692830389126,-0.37210462904107805,-0.11569581432962206,3.2234188000664634,5.375786973321476,-2.6736446838885786,-0.46152492008772467,6.003953820460191,6.233663326180018,-4.618790765173545,-0.6376795466352788,7.758336586963351,3.871931025754043,-3.199303125717892,-0.6905617951941649,5.022687563289701,0.0250702506238224,-0.34582910575810244,-0.1761546265475542,-0.052882248558886236,-0.5219837323056566,-0.5748659808645429,-0.22903687510644044,0.9407947283708494,-0.33897681199400587,0.9845248526716336,-0.1752450126876604,0.9986020597213212,-0.052857604186482374,0.8668317956248478,-0.4986006799973322,0.8392651791524944,-0.5437223179731833,0.9738855142084242,-0.22703965560005882,0.7701894418607608,0.5027947238123959,0.4087320818757372
94821.58000013715,F6,1,0.3450952512951729,2.607133572625658,1.9422359289821955,9.590574419739092,6.49017553572873,-1.117529390670538,-0.17051578553183938,6.585685266058815,16.593166681830187,-3.7775758224182696,-0.2238434177730786,17.017733680637924,22.89607239199649,-2.2910512860357057,-0.09973109728030552,23.010411708067934,15.456370482275771,0.5334436401868503,0.034499172389394636,15.465573077083874,0.004682243584967161,-0.053327632241239264,0.12411232049277299,0.13423026966969998,0.07078468825153372,0.20501495792123414,0.2583425901624734,0.9985784187630483,-0.05330235999174991,0.9923079475072829,0.12379393084430085,0.9910046358918999,0.1338275444023493,0.9974958098144852,0.07072559227425643,0.9790579394684342,0.2035818045990943,0.9668147384352863,0.25547849526781885,0.9943177168386198,0.9899957811949113,0.9171088976723524
95238.73000013782,F6,1,0.3450952512951729,2.317826488059986,2.06097536319036,7.924798820862235,3.7616735157387082,0.7856426049913958,0.2058948663964045,3.8428403482043954,5.201363888158987,3.828815610101078,0.6345570237153705,6.458638809625296,3.0498891802070087,5.461576569849404,1.0615066487723617,6.255449035830423,2.0718879870758604,3.389023878414794,1.0220712405769417,3.972178581012555,0.05888376366863579,0.42866215731896595,0.4269496250569911,-0.0394354081954198,0.855611782375957,0.8161763741805372,0.3875142168615713,0.9095226436166866,0.41565437655402326,0.9102331310898749,0.4140961809366545,0.9992225250556708,-0.039425187651670954,0.65575675377573,0.7549722378190583,0.6850118414779129,0.728531932749031,0.9258512672762221,0.3778881195314475,0.6544628785029725,-0.1399661597550334,-0.061517554070077356
95301.82000013792,F6,1,0.3450952512951729,2.388826547616477,2.036867931740863,8.173164835088292,4.612548117938799,0.4456504049978251,0.0963180041669625,4.634026804386816,9.051473966715909,-0.15667413905591376,-0.017307512059157516,9.052829820337106,7.488483470933892,-2.2715099387054414,-0.29451248773435384,7.825416416784969,1.2654842385465415,-2.0116443567357956,-1.0092688111715933,2.376586496636866,0.08958245780064089,-0.11362551622611994,-0.2772049756751964,-0.7147563234372392,-0.39083049190131636,-1.1055868153385555,-0.991961299112436,0.9935515633624901,-0.11338117542145996,0.9618241041076406,-0.27366839926731484,0.7552529773904947,-0.6554333987086658,0.9245929975312353,-0.38095641340736774,0.4486100574604131,-0.8937275962760493,0.547049109302304,-0.837100514879519,0.9742894181200963,0.7097444221675894,-0.5974980326907298
95610.25000013842,F6,1,0.3450952512951729,2.513173403953004,1.9488516306694803,8.814880052207052,4.091116964212683,-1.1590501324918292,-0.27607446623149934,4.252133020555463,6.312344588043486,-3.2367827801917435,-0.47381157241101446,7.093832318595336,8.897212607575963,-4.429856305149426,-0.46196026708814103,9.939014994891636,7.937577455685083,-2.3378214411620344,-0.28642706743208085,8.274693042993015,0.004366335761690321,-0.197737106179515,0.011851305322873262,0.1755331996560603,-0.18588580085664175,-0.010352601200581457,0.18738450497893355,0.9805136357518068,-0.1964510374235096,0.9999297741030335,0.011851027898725582,0.9846335645304536,0.1746331686709402,0.9827729250274878,-0.18481714702082103,0.9999464123028046,-0.010352416275901364,0.982494835201239,0.1862898247433022,0.9228139797904537,0.9316852443341684,0.9997856549545009
95891.05000013889,F6,1,0.3450952512951729,2.366256468658693,1.8657263240303024,7.575433073377352,3.3373472881310113,0.10833672655074512,0.032450532414437135,3.3391052346272567,1.6627382927331702,-1.2969766916545649,-0.6624415584256832,2.1087548859022087,-3.2065452846737568,-0.9677775899698922,-2.8484732336852847,3.3494068320094286,-2.926278484474963,1.0101155130678032,2.809211324282294,3.0957130226235954,0.8607081727292537,-0.6948920908401206,-2.1860316752596014,-0.6255007492120086,-2.880923766099722,2.776760791867856,-2.8115324244716096,0.7681228007749561,-0.6403025557731573,-0.5771507326818132,-0.8166376379795669,0.8106700308446819,-0.5855032887100485,-0.9662178039957434,-0.2577269005005943,-0.9341837648000556,0.3567922274713876,-0.9460228249866386,-0.3241000071032084,0.1800252741407256,0.8671536895167136,0.7453986128320113
96171.67000013932,F6,1,0.3450952512951729,2.3740744852700217,2.00986214773972,7.993578099354605,2.9242641757040286,0.7003764832808326,0.23507707874917366,3.0069666089996394,4.81296676651758,0.23548777285942002,0.04888879150225276,4.81872426963496,5.677605598426655,-0.30502763768031094,-0.05367309654109504,5.685793453075351,4.69297804632792,1.0324475168727352,0.2165487494601971,4.805204555314217,0.007176963935058622,-0.18618828724692094,-0.10256188804334787,0.27022184600129195,-0.2887501752902688,-0.01852832928897641,0.16765995795794453,0.9827169753957902,-0.18511441399564227,0.9947451382824837,-0.10238217551587014,0.963711699347423,0.26694523884291743,0.9586005171584101,-0.2847543652055729,0.9998283554174149,-0.018527269181062997,0.985977961928141,0.16687557817736362,0.9314653074620999,0.8378299029927424,0.9993134805933849
96199.84000013936,F6,1,0.3450952512951729,2.310547210466922,2.1271847671392874,7.921406690656983,3.8765212578266275,-0.9594370008047342,-0.24262385270151343,3.9934867498083575,5.698240847072483,-2.3310746575892525,-0.38831512958967335,6.156610902964404,5.636868662673117,-3.0936289793605054,-0.501937180272311,6.429994446511237,4.658735464736503,-2.0450224929331213,-0.41363954149161714,5.087822041600515,0.004339409387990711,-0.14569127688815975,-0.11362205068263753,0.08829763878069397,-0.2593133275707977,-0.17101568879010376,-0.02532441190194401,0.9894057851786919,-0.14517641769563053,0.9935519562839173,-0.11337773222463426,0.9961042955427399,0.08818294847248989,0.9665662804120876,-0.25641689798127903,0.9854124219474077,-0.17018330902807122,0.9996793542179953,-0.025321705122126958,0.9578476154901276,0.8685007488593167,0.9420752826565121
96262.30000013948,F6,1,0.3450952512951729,2.3546935437903467,2.061683126993344,8.089460672861076,3.0615338475046876,-0.06677332358525842,-0.02180695757009397,3.0622619378752494,6.088774888785484,-1.8448212756778921,-0.2941951500422649,6.362117979533113,7.070984246711365,-2.752410685305215,-0.3712086161637478,7.587791694414299,4.507464751195693,-1.091337935768576,-0.23754657652825414,4.637699534609726,0.008407875171582813,-0.27238819247217094,-0.07701346612148274,0.13366203963549372,-0.3494016585936537,-0.2157396189581604,0.056648573514010536,0.9631311425475676,-0.26903234425439837,0.9970359284631608,-0.07693735993392806,0.9910805207274953,0.13326440422902405,0.9395777146379298,-0.34233568051806235,0.9768183311978865,-0.21406996014335145,0.9983958985998401,0.05661828025485839,0.8552431954899657,0.7656125636884703,0.9083481043284478
96543.37000013993,F6,1,0.3450952512951729,2.353671302792932,1.928658361961282,7.623700827306341,3.484759745815537,1.2696789473834469,0.3494028569893636,3.708859004530248,5.178050093228844,3.2113860802735106,0.5551345203742314,6.093045488469761,3.3853997707587635,3.6017685855222497,0.816354866119965,4.943042438772748,0.9865905306066273,2.2801453225701867,1.1624323024847394,2.4844362674702216,0.04559334596067477,0.20573166338486804,0.2612203457457336,0.3460774363647743,0.4669520091306012,0.8130294454953759,0.6072977821105079,0.9789117798345427,0.20428344842685564,0.9660755314595472,0.25825969007019545,0.9407105210458375,0.33921042966522835,0.8929445378784768,0.45016669387349556,0.6873010838428925,0.7263726455121953,0.8211930361350254,0.5706505037265269,0.9165365453976644,0.594699895454013,-0.05523444029677065
96616.99000014004,F6,1,0.3450952512951729,2.337879645395349,2.051258277733807,7.869980504629091,3.0752937899825215,-0.22755960783690526,-0.07386144370005414,3.083701553299856,4.591700767777862,-0.9705983651267849,-0.20831450998586326,4.693162806381065,4.2649833295984765,-0.7307381259916276,-0.16968673632976067,4.327130805803155,3.962498923974581,-0.7249106969930302,-0.18094192625707178,4.028261813873899,0.0012836037891832408,-0.134453066285809,0.038627773656102704,-0.011255189927311005,-0.09582529262970674,-0.10708048255701774,0.027372583728791255,0.9909747949722031,-0.13404833355845971,0.999254040312282,0.03861816825770103,0.9999366610184991,-0.011254952295552038,0.9954122688236343,-0.09567870753404246,0.9942723611353578,-0.10687596494217316,0.9996253942205902,0.027369165667403342,0.9640620885403999,0.9816911698492303,0.9771550562353587
96788.89000014032,F6,1,0.3450952512951729,2.36331848267314,1.9528967866432891,7.806238121689246,3.6220074401163505,-0.357518260769727,-0.09838850244757505,3.6396094849642884,4.565417738057855,-0.7549347120839557,-0.16387646776487408,4.627414563498995,2.8321102495271844,-0.286958010500701,-0.10097841741024657,2.846610855959671,2.128671966583206,1.5965405457296031,0.6435121039650932,2.6608619008651675,0.05396339671969563,-0.06548796531729906,0.0628980503546277,0.7444905213753397,-0.002589914962671358,0.7419006064126683,0.8073885717299674,0.9978564294531382,-0.06544116593577899,0.9980225696797775,0.06285658604930407,0.7354332191091291,0.6775972109083565,0.9999966461721178,-0.0025899120672943725,0.7371856697859899,0.6756902309950777,0.6913875037689343,0.7224841310590578,0.9914349076019316,0.9999865847109674,0.08688542347563698
97069.69000014078,F6,1,0.3450952512951729,2.320966494091789,2.0648656516877595,7.812535557382867,4.466748267821566,-1.6181714098929711,-0.34756418374915743,4.750822960275616,6.821628560982321,-4.656663208508146,-0.5989743634277236,8.259487179085825,6.82060349880454,-5.092374293343045,-0.6413320725431345,8.511927398151714,5.609455297311764,-2.08574167517302,-0.3559851405438838,5.984672678442203,0.009105394920360665,-0.25141017967856616,-0.04235770911541081,0.28534693199925076,-0.293767888793977,-0.008420956794726209,0.24298922288383995,0.9685625743978198,-0.24877005341452937,0.9991030463589675,-0.042345044057490726,0.9595640523893685,0.28149037170406593,0.9571596397981232,-0.2895607430946517,0.9999645439528545,-0.00842085726987725,0.9706230901103421,0.24060510581583822,0.8762269210482644,0.8323091521169462,0.9998581783256807
97269.2200001411,F6,1,0.3450952512951729,2.6107827018823127,1.8594490944795008,9.296491209940818,4.076465340673509,-2.6639386962802707,-0.5788263455644697,4.869716526785909,4.233575491998361,-9.243529953633683,-1.1413060814475566,10.166907467375333,2.839945621170492,-14.000328701029252,-1.3706633348111783,14.28546446105512,3.1462965379586536,-8.731793822940665,-1.2249517530545102,9.281347168979046,0.044318535406996484,-0.5624797358830871,-0.2293572533636219,0.1457115817566681,-0.7918369892467085,-0.6461254074900404,-0.0836456716069538,0.8459353059651109,-0.5332855315135732,0.9738127256596073,-0.22735165568652968,0.9894028371866603,0.1451965074200714,0.7025392174902969,-0.7116450294129238,0.7984226678134065,-0.6020973704657102,0.9965037400179452,-0.08354816652834207,0.4312130837565714,-0.012877295776242515,0.2749575129565547
