t,R_comp_chi4,R_comp_LDH
8583.116623324666,0.0012293160521856872,0.005359419188557971
8584.916983396679,0.0019115103477521276,0.00043939589014594207
8586.717343468694,0.00245851549156344,0.004257141027579404
8588.517703540707,0.0035653853713022935,0.006988915067691335
8590.318063612722,0.0016055977627823998,0.004695808148057368
8592.118423684737,0.0008503111575460772,0.016431812073094614
8593.918783756752,0.0004893509224929547,0.011010459020063321
8595.719143828766,0.003008997376684697,0.004189928550817449
8597.519503900781,0.011601333344715378,0.002533120494059681
8599.319863972794,0.0023480254810443715,0.005483640298163757
8601.12022404481,0.002660387737520451,0.0005822340273180032
8602.920584116822,0.0034531851944901728,0.0028858669284045654
8604.720944188837,0.0004210351600751701,0.012137002555499012
8606.521304260852,0.0010249470686574237,0.008628385513416676
8608.321664332867,0.001633102896440096,0.016242571539135234
8610.122024404882,0.0014954114000100746,0.006737395817466867
8611.922384476895,0.001175956132778818,0.020032024989812918
8613.72274454891,0.0012052237565334054,0.004240288937462769
8615.523104620923,0.017210065585569263,0.009713088556399867
8617.323464692938,0.006561250444789967,0.005165353028861038
8619.123824764953,0.001095759256495774,0.0003138575330982375
8620.924184836967,0.0011381997546312133,0.006120881966598051
8622.724544908982,0.0009077303633002811,0.010670415986769781
8624.524904980997,0.002582761281469555,0.005481695471299366
8626.32526505301,0.008422331431159025,0.016403560284916557
8628.125625125025,0.002748242322239264,0.007530523343010856
8629.925985197038,0.001658796708581244,0.0047364286301319605
8631.726345269053,0.004196546280144473,0.005707100477761912
8633.526705341068,0.015285016072167288,0.004167801809502989
8635.327065413083,0.0008296551964113338,0.0023278340638115355
8637.127425485098,0.001518112477723493,0.013905785421626682
8638.92778555711,0.003833002319604729,0.0044083154887481005
8640.728145629126,0.0004517702865903503,0.004404266071729278
8642.528505701139,0.0022888042457502936,0.006315703266412216
8644.328865773154,0.001557676223471147,0.0070717537198750355
8646.129225845169,0.0005866153853431004,0.0076679751602479656
8647.929585917183,0.0017350279103235794,0.008569803860338709
8649.729945989198,0.0009999845377805085,0.0065381140639115395
8651.530306061213,0.003235857171406092,0.015335919265533612
8653.330666133226,0.00164280729766604,0.007378817221206619
8655.131026205241,0.0006121281043347474,0.018987278934516016
8656.931386277254,0.0013782659756760563,0.006996061577287445
8658.731746349269,0.0011258960087921319,0.007266911591871684
8660.532106421284,0.00046855124450962825,0.004286015133303737
8662.332466493299,0.0031864108857436895,0.0016583235569050708
8664.132826565314,0.0017685361643056297,0.0016935614474958133
8665.933186637329,0.0007296743531964772,0.013974742272300101
8667.733546709342,0.012192239223426531,0.012321606339805571
8669.533906781357,0.0031395564574864983,0.009018044660786867
8671.33426685337,0.0024619783424692405,0.0016539951764385687
8673.134626925385,0.005157893205312858,0.014812993253095007
8674.9349869974,0.0011910775615450368,0.002733595769616149
8676.735347069414,0.0012937521055591391,0.008281469063393818
8678.53570714143,0.013751799032617805,0.004229466355526598
8680.336067213442,0.003644505500552808,0.003476707657056066
8682.136427285457,0.003925552431978363,0.0083489871411483
8683.93678735747,0.0022600491477184894,0.005220812147459462
8685.737147429485,0.0003882892217445068,0.0077657206556728
8687.5375075015,0.007361333172387112,0.005492254693704928
8689.337867573515,0.004536224504785427,0.001816931336093392
8691.13822764553,0.00400456199955864,0.002656281697663562
8692.938587717545,0.002743090020482325,0.0011302087328423128
8694.738947789558,0.0008587608568062135,0.0016203092820624672
8696.539307861573,0.004458097770187151,0.012079599674434224
8698.339667933586,0.0039679245613306454,0.005207087743947615
8700.1400280056,0.0012141987230383435,0.0018138141719538667
8701.940388077615,0.0013701586718310003,0.006935854061209921
8703.74074814963,0.0016282678213678941,0.0036079650099756556
8705.541108221645,0.0019922299793141193,0.002872032362200827
8707.341468293658,0.012867939749194333,0.014150948330500967
8709.141828365673,0.0004519320694448319,0.002010591255919107
8710.942188437686,0.0023532117236618223,0.006094361034994364
8712.742548509701,0.002584308372299113,0.005911511291751099
8714.542908581716,7.271164289463437e-05,0.009309983229945935
8716.34326865373,0.0010283853597345006,0.005323336619352997
8718.143628725746,0.0005184828426192595,0.007835545539686737
8719.94398879776,0.0020609443258605667,0.013527403483835233
8721.744348869774,0.0013703547397181603,0.005168116356920074
8723.544708941788,0.0026850635294698123,0.00708488881019405
8725.345069013802,0.009006086120156624,0.0093914575132605
8727.145429085816,0.0014471496121081224,0.002733505235886458
8728.945789157831,0.000641951155815162,0.005555420226330217
8730.746149229846,0.0022840116637410797,0.007283179992957002
8732.546509301861,0.0007629193727990689,0.005394195130631391
8734.346869373876,0.003390898694949787,0.0035597054829782917
8736.147229445889,0.008579010802945625,0.007401796033897249
8737.947589517902,0.0019529752206345753,0.011148275123283492
8739.747949589917,0.0011128235790072753,0.00621127057901859
8741.548309661932,0.010089728977949505,0.005002592589674821
8743.348669733947,0.0012289455082285146,0.006450908195056803
8745.149029805962,0.0010889953718153918,0.006975831480196111
8746.949389877977,0.0022021075737676645,0.010351702906150307
8748.74974994999,0.0005457422701619664,0.007142775925495307
8750.550110022004,0.0029198156585754278,0.0034264793990575965
8752.350470094018,0.007376826398547806,0.008883054549672927
8754.150830166032,0.004097145311130832,0.0036818922357041302
8755.951190238047,0.0011357478370225163,0.002872019153198557
8757.751550310062,0.001875721494816496,0.0008603049202603729
8759.551910382077,0.0022693729545861406,0.002261127904223478
8761.352270454092,0.004125551064701031,0.01036527669904939
8763.152630526105,0.00447710760752544,0.003089220028427465
8764.95299059812,0.003277580794507396,0.01190148932221913
8766.753350670133,0.006187967108169305,0.009921455113590584
8768.553710742148,0.0006059523861969383,0.0022672952048826698
8770.354070814163,0.014906901931609465,0.003915866557802231
8772.154430886178,0.00250915217136904,0.002220918355932918
8773.954790958192,0.0025245784189220307,0.002985087968172051
8775.755151030206,0.002019229236584568,0.012051836309266137
8777.55551110222,0.0017106980380749218,0.008210889767750166
8779.355871174233,0.0019272205452554097,0.0036541086120520706
8781.156231246248,0.00992014930439874,0.00658943880011424
8782.956591318263,0.0015850469784898533,0.0009671647772379749
8784.756951390278,0.0017587507457334911,0.00749861768157722
8786.557311462293,0.003200171921484593,0.0044901541647020945
8788.357671534308,0.0226700925246964,0.005588745143697541
8790.158031606321,0.0015375200239298413,0.006418190185744972
8791.958391678336,0.0011159905081688294,0.008123855579181744
8793.758751750349,0.003534188288844716,0.008221223459608344
8795.559111822364,0.0036047402217953836,0.005161664767502593
8797.359471894379,0.004147904015028553,0.01145414231462059
8799.159831966394,0.002990589487207202,0.014138103490487127
8800.960192038408,0.0017793363721852553,0.010702491546291836
8802.760552110421,0.0014376157086089401,0.006230635776154459
8804.560912182436,0.005097182793732758,0.009005881229815148
8806.36127225445,0.004489370667027725,0.013702564379854986
8808.161632326464,0.0019481131069117577,0.005580078725180621
8809.96199239848,0.005399197994287448,0.01953350430808244
8811.762352470494,0.0014597601996122385,0.012305755420693978
8813.562712542509,0.0025681644573768026,0.010274720146952953
8815.363072614524,0.007842008086372837,0.005030914048540993
8817.163432686537,0.0034739276848339494,0.001364557123467974
8818.963792758552,0.0013866284177312972,0.004494977803891841
8820.764152830565,0.0011314780772244686,0.0073049296452108396
8822.56451290258,0.004367549421983813,0.019532885060879933
8824.364872974595,0.004961500371215939,0.0033354973787465643
8826.16523304661,0.0022598546871234805,0.0028347233235524153
8827.965593118624,0.005381433487512608,0.00856931583141043
8829.76595319064,0.001481438979134392,0.00021819304219181844
8831.566313262652,0.0013100515502010679,0.0020614586683360215
8833.366673334667,0.012284583470413906,0.00933305539300179
8835.16703340668,0.0009152421455770339,0.0009779802428609536
8836.967393478695,0.0006674249340837174,0.004176631391806028
8838.76775355071,0.0052874827490981035,0.006234706203295435
8840.568113622725,0.0012254279018135618,0.0038079590881360723
8842.36847369474,0.00778211053813212,0.004648647861694519
8844.168833766753,0.0016405605305341536,0.01295727095711672
8845.969193838768,0.00276443471464483,0.0063224677079232895
8847.76955391078,0.002142130982999871,0.0022971454595042823
8849.569913982796,0.0029052778089067514,0.002073088135836688
8851.37027405481,0.004772523535791723,0.004676855347606762
8853.170634126825,0.004575526717224718,0.0026129546178827352
8854.97099419884,0.0011219671616712421,0.006563933769734432
8856.771354270855,0.002473739586892214,0.017593109380616905
8858.571714342868,0.00203316991991007,0.0017848001259596269
8860.372074414883,0.007240255036899938,0.003669599225910629
8862.172434486896,0.01726764090343602,0.004313938500055676
8863.972794558911,0.0042939877972025566,0.005374369558084075
8865.773154630926,0.005281190456857198,0.01260329463471142
8867.57351470294,0.004133524255849477,0.0035217638910243544
8869.373874774956,0.0014402442198382514,0.008728901061067091
8871.174234846969,0.0006106241087583353,0.0036682806991665744
8872.974594918984,0.00337881756785874,0.001654342162073965
8874.774954990997,0.002146313682990043,0.006336817971472547
8876.575315063012,0.0017832786723260554,0.007256312526943179
8878.375675135027,0.011222906417664389,0.005151423776431328
8880.176035207041,0.0034130279542860333,0.007402263505153363
8881.976395279056,0.003740851449187473,0.0036688036362524557
8883.776755351071,0.0015822215520102738,0.006870779433837904
8885.577115423084,0.0014100944813151526,0.001653099377958211
8887.3774754951,0.005099676147911106,0.008911714239358161
8889.177835567112,0.0022380888104623076,0.003993827649121022
8890.978195639127,0.0047587653716885895,0.010638293255122156
8892.778555711142,0.0012257809626862693,0.005984546020914082
8894.578915783157,0.00140175458432388,0.00287739041419453
8896.379275855172,0.022803687999283832,0.011286572536107872
8898.179635927187,0.008065611730108316,0.007166646870580067
8899.9799959992,0.0012450960895055135,0.003531727015524324
8901.780356071213,0.003974075205954713,0.014926628481462976
8903.580716143228,0.0005226615058419188,0.004986927899279214
8905.381076215243,0.0016620583991202188,0.0046844838921537525
8907.181436287257,0.006579963920760812,0.005452553212936038
8908.981796359272,0.0017475861477080049,0.0057034943774363816
8910.782156431287,0.001726868112053254,0.007356445633656191
8912.5825165033,0.003967923432173977,0.0024671924377637007
8914.382876575315,0.005478133943583624,0.0069187166538587
8916.183236647328,0.0018075511090473431,0.015586316900818072
8917.983596719343,0.0010788880294399143,0.011094179682810897
8919.783956791358,0.002863546467813672,0.008413643761055342
8921.584316863373,0.0020526482381119896,0.004218278352036909
8923.384676935388,0.003398125661555305,0.0025944633653306
8925.185037007403,0.01433687447043733,0.006347269200949739
8926.985397079416,0.0009716640735320303,0.004220163267934197
8928.78575715143,0.0031909695158960447,0.0022487559204172336
8930.586117223444,0.002108979408891451,0.009484634633966808
8932.386477295458,0.010634104594609268,0.0064455444545687725
8934.186837367473,0.0007333841905607227,0.013343128311192887
8935.987197439488,0.0005097890741027883,0.0067454526776417655
8937.787557511503,0.0016677460170232495,0.013104588858266528
8939.587917583516,0.0013150696019771807,0.004622356349762279
8941.388277655531,0.008913673710727885,0.0007165209138947283
8943.188637727544,0.01064341671084932,0.007085638434997242
8944.988997799559,0.0011809566828281622,0.0016663745985628549
8946.789357871574,0.0016495298389712254,0.012102657643962698
8948.589717943589,0.0009860022974203801,0.02227009372797408
8950.390078015604,0.0022037650561519597,0.011844993047677162
8952.190438087619,0.002872361583061224,0.007227608091656002
8953.990798159632,0.000382090601010165,0.00603840296296025
8955.791158231646,0.0013069538403461072,0.008531417754981493
8957.59151830366,0.002690099197727733,0.004384447579603092
8959.391878375674,0.0020619896883621175,0.006353317399481506
8961.19223844769,0.00035588431955956495,0.010048373517739052
8962.992598519704,0.004493319314447885,0.008296437625915257
8964.792958591719,0.003213251263870697,0.016895741664613762
8966.593318663734,0.0011014354665386957,0.0026123083472231966
8968.393678735747,0.003665250552844638,0.003413090164859181
8970.19403880776,0.001725299858728809,0.005620598306232518
8971.994398879775,0.006909200489712515,0.0037114404419750975
8973.79475895179,0.005320053584567389,0.0023876282180185122
8975.595119023805,0.001917248773520087,0.0010842336878698618
8977.39547909582,0.0017597605930219445,0.011613404655454553
8979.195839167834,0.003177100617853267,0.0038073837342714493
8980.996199239848,0.001958950944103007,0.00214421528244004
8982.796559311862,0.0021242508107261948,0.01026258227860213
8984.596919383876,0.0005985241481919924,0.002948406171026037
8986.39727945589,0.0035789823384886096,0.0025623491927616988
