t,D_magnitude,D_real,D_imag
156.59165916591658,0.3831937399489561,0.25947396603244127,-0.28197642328298256
156.6036603660366,0.3410690940444036,0.2309258546286919,-0.25100075015082823
156.6156615661566,0.2986299687313921,0.2039078162403012,-0.21817758982219915
156.62766276627661,0.25606553956640876,0.1784968719395879,-0.18359854918059243
156.63966396639665,0.21369344324663261,0.15476396379615384,-0.14735332774221485
156.65166516651664,0.17212175927580917,0.1327750402635808,-0.10952939650707517
156.66366636663668,0.1326902236121402,0.11259213091158585,-0.07021187576918939
156.67566756675666,0.09877723310374723,0.09427438083981028,-0.02948360386557976
156.6876687668767,0.07888765580280863,0.07787901700650443,0.012574615229222649
156.69966996699668,0.08456021760937754,0.06346222114395592,0.05588360125851697
156.71167116711672,0.11261588189779688,0.051079886826002285,0.10036524307478827
156.7236723672367,0.15153447147297613,0.04078824156643269,0.1459418219514631
156.73567356735674,0.1952830484385324,0.03264431846049747,0.19253523698195044
156.74767476747672,0.2415470659217373,0.026706265766427456,0.24006615843182283
156.75967596759676,0.2893713068186751,0.023033486871984293,0.2884531360420024
156.77167716771675,0.3383074962412366,0.021686607213982665,0.33761168978659606
156.78367836783679,0.3881194069685782,0.022727268839993972,0.3874534105111419
156.7956795679568,0.43866927080393614,0.026217757313920603,0.437885097199123
156.8076807680768,0.4898687343285653,0.032220469521053376,0.4888079563760326
156.81968196819682,0.5416554868041233,0.040797234510797656,0.5401168873876124
156.83168316831683,0.5939811667680505,0.05200850278077797,0.5916998750326354
156.84368436843684,0.6468046649207118,0.06591242228442316,0.643437508350107
156.85568556855685,0.7000882066965666,0.08256382186914525,0.6952026413025016
156.86768676867686,0.7537949638737708,0.10201312479996932,0.7468602077564485
156.87968796879687,0.8078875594862027,0.12430521643451797,0.7982671995890476
156.89168916891688,0.8623271249643726,0.14947829099442692,0.8492728130410782
156.9036903690369,0.9170727173386141,0.1775627026841893,0.8997187646716699
156.9156915691569,0.9720809830777553,0.20857984617550007,0.9494397745148556
156.92769276927692,1.0273059984419712,0.2425410906744681,0.9982642104018828
156.93969396939696,1.0826992408525629,0.27944679049096327,1.046014883941436
156.95169516951694,1.1382096602193656,0.3192853932246188,1.0925099854418192
156.96369636963698,1.1937838278643247,0.36203266444696924,1.1375641421668616
156.97569756975696,1.249366146060158,0.4076510451317728,1.1809895818017133
156.987698769877,1.3048991046388354,0.4560891551273243,1.222597380932283
156.99969996999698,1.360323573372656,0.507281452752902,1.2621987767250675
157.01170117011702,1.415579120384386,0.5611480572031913,1.2996065188992074
157.023702370237,1.470604347943316,0.6175947369296397,1.3346362384959414
157.03570357035704,1.5253372378600285,0.6765130636397824,1.3671078099137528
157.04770477047703,1.5797154993579743,0.7377807280520186,1.3968466831498891
157.05970597059707,1.6336769129061286,0.8012620101999985,1.4236851642033626
157.07170717071705,1.6871596640061413,0.8668083938992073,1.4474636230714721
157.0837083708371,1.7401026614515367,0.9342593121281593,1.4680316107266016
157.09570957095707,1.7924458350508135,1.0034430074972451,1.4852488688081509
157.1077107710771,1.844130408312722,1.07417748985373,1.4989862184673972
157.11971197119712,1.8950991420831178,1.1462715713274552,1.5091263178046614
157.13171317131713,1.9452965456470845,1.2195259579175068,1.5155642805476341
157.14371437143714,1.9946690523298563,1.293734375971868,1.518208151984163
157.15571557155715,2.0431651571868383,1.3686847117311773,1.5169792415902272
157.16771677167716,2.0907355149389395,1.4441601424305,1.5118123152171075
157.17971797179717,2.1373329968911214,1.519940238313117,1.5026556530210933
157.19171917191719,2.182912706180252,1.595802016272589,1.4894709824845636
157.2037203720372,2.22743195131033,1.6715209276800287,1.472233298783124
157.2157215721572,2.2708501785618633,1.746871765224913,1.4509305873591756
157.22772277227722,2.3131288644915378,1.821629476263809,1.4255634657744114
157.23972397239723,2.3542313703718842,1.8955698731549944,1.3961447637083475
157.25172517251724,2.394122761039514,1.968470234304931,1.3626990612688326
157.26372637263728,2.4327695912230043,2.0401097930784546,1.3252622065707327
157.27572757275726,2.47013966300561,2.110270115267871,1.2838808337851277
157.2877287728773,2.5062017586117666,2.1787353693708718,1.2386119025429567
157.29972997299728,2.540925353200513,2.2452924974211723,1.1895222787158484
157.31173117311732,2.5742803127896434,2.30973129748461,1.1366883751655088
157.3237323732373,2.6062365827860337,2.3718444320375984,1.0801958691202558
157.33573357335734,2.636763872899691,2.431427379291078,1.020139510391937
157.34773477347733,2.6658313443968775,2.4882783469384586,0.9566230317769246
157.35973597359737,2.693407305767291,2.5421981698277736,0.8897591697110722
157.37173717371735,2.719458922860207,2.5929902145270556,0.8196697996699218
157.3837383738374,2.743951949451033,2.6404603147117385,0.7464861869643074
157.39573957395737,2.766850483974531,2.6844167616386096,0.6703493495959971
157.4077407740774,2.7881167578500845,2.724670373720621,0.5914105257548253
157.41974197419742,2.8077109603934876,2.7610346683116944,0.5098317344915411
157.43174317431743,2.8255911048046354,2.793326157305261,0.42578641413894996
157.44374437443744,2.841712939113941,2.821364786007698,0.33946011931201836
157.45574557455745,2.856029905300875,2.8449745320325044,0.2510512538494081
157.46774677467747,2.868493149072775,2.863984177698353,0.1607718139816034
157.47974797479748,2.879051582013288,2.8782282656482767,0.06884811338392993
157.4917491749175,2.8876519970156482,2.887548243221644,-0.024478540317199527
157.5037503750375,2.8942392371120373,2.89179379656968,-0.11895124950997832
157.5157515751575,2.898756417000934,2.8908243706810794,-0.21429704379770367
157.52775277527752,2.9011451958104573,2.8845108665037613,-0.31022654334504446
157.53975397539753,2.901346098890001,2.8727375012681273,-0.40643380070065843
157.55175517551754,2.899298885739843,2.855403813071494,-0.5025963521048178
157.56375637563755,2.8949429605658037,2.8324267858630616,-0.5983755072318268
157.57575757575756,2.8882178213973306,2.803743066284709,-0.6934169035274232
157.5877587758776,2.8790635432288036,2.769311239470509,-0.7873513478057339
157.59975997599759,2.867421290260924,2.72911412700572,-0.8797959636298788
157.61176117611762,2.853233852012451,2.6831610668696246,-0.9703556582536461
157.6237623762376,2.836446197848913,2.6314901324348767,-1.0586249176121965
157.63576357635765,2.817006044342859,2.5741702455417883,-1.144189932149174
157.64776477647763,2.794864429816915,2.5113031373833254,-1.2266310501632087
157.65976597659767,2.7699762904345007,2.4430251104569702,-1.3055255490590696
157.67176717671765,2.7423010322953085,2.3695085552531014,-1.3804507083957305
157.6837683768377,2.711803094118824,2.290963176596866,-1.450987162158792
157.69576957695767,2.678452495315968,2.207636886759934,-1.516722501277423
157.7077707770777,2.64222536447505,2.119816325484414,-1.577255091253494
157.7197719771977,2.603104443585496,2.0278269710054277,-1.6321980639240778
157.73177317731773,2.5610795636245087,1.9320328108663145,-1.6811834370321137
157.74377437743775,2.5161480874873203,1.8328355468520319,-1.7238663104665957
157.75577557755776,2.4683153165883382,1.7306733145268458,-1.7599290839375457
157.76777677767777,2.4175948578511344,1.6260189046868203,-1.7890856375001503
157.77977797779778,2.3640089481811954,1.5193774813182903,-1.8110854138730321
157.7917791779178,2.3075887339154413,1.4112837983577762,-1.8257173399478677
157.8037803780378,2.2483745031448312,1.30229892550955,-1.8328135243413168
157.8157815781578,2.1864158692032745,1.1930065014834081,-1.832252668308121
157.82778277827782,2.1217719040348664,1.084008541128585,-1.8239631288795342
157.83978397839783,2.054511220554671,0.9759208309152895,-1.8079255756724761
157.85178517851784,1.9847120035605328,0.8693679549271471,-1.7841751864721844
157.86378637863785,1.9124619891843866,0.7649780008180367,-1.7528033313351334
157.87578757875787,1.837858393368246,0.6633770019390404,-1.7139587006029289
157.88778877887788,1.7610077903749644,0.5651831779147307,-1.667847838732155
157.8997899789979,1.6820259429850528,0.47100104123251185,-1.6147350531999503
157.91179117911793,1.6010375868070652,0.38141544178178777,-1.554941675799898
157.9237923792379,1.518176172167704,0.29698562466747624,-1.4888446623065321
157.93579357935795,1.4335835684976217,0.21823937891486067,-1.4168745256222341
157.94779477947793,1.3474097382980121,0.1456673558550149,-1.3395126069949943
157.95979597959797,1.2598123911587311,0.07971763592958572,-1.2572876995496607
157.97179717971795,1.1709566339220956,0.020790621427269344,-1.170772048089137
157.983798379838,1.0810146427516218,-0.030765669826198397,-1.0805767586819375
157.99579957995797,0.99016540044219,-0.07465983846723755,-0.9873466608810143
158.00780078007801,0.8985945756934994,-0.11066079880262819,-0.8917546742653747
158.019801980198,0.8064946883050302,-0.13860087471032614,-0.7944957393175627
158.03180318031804,0.7140658482297982,-0.1583782427716593,-0.6962803801807879
158.04380438043802,0.6215176891527873,-0.16995867714409785,-0.5978279735787286
158.05580558055806,0.5290739597858634,-0.1733765595436719,-0.4998598038693378
158.06780678067807,0.4369836320259182,-0.16873512726445172,-0.4030919888631036
158.07980798079808,0.3455503162660808,-0.15620594231912824,-0.3082283644569098
158.0918091809181,0.2552241762757159,-0.13602757537337956,-0.21595341834214443
158.1038103810381,0.16698221304520816,-0.1085035090171332,-0.126925363912987
158.1158115811581,0.08497399231758733,-0.07399927588992022,-0.04176944503051078
158.12781278127812,0.05099403667604885,-0.03293885809631388,0.0389284395247114
158.13981398139813,0.1155038532186533,0.014199614963888985,0.11462770626350989
158.15181518151815,0.1965691019880612,0.06688882294587387,0.18483857070781612
158.16381638163816,0.27852988048007765,0.12455780796159209,0.24912696922663644
158.17581758175817,0.35936168960469633,0.18659805891701947,0.30711885055128524
158.18781878187818,0.4384239971150201,0.25237005254614003,0.3585037765828551
158.1998199819982,0.515378915174257,0.3212101697957714,0.4030377811396417
158.2118211821182,0.5899896565301992,0.39243790023302105,0.4405454451850795
158.2238223822382,0.6620647129483124,0.4653632424082069,0.47092115767573206
158.23582358235825,0.7314384757433612,0.5392942046781611,0.4941295423250073
158.24782478247823,0.7979635355372662,0.6135443089545624,0.5102050421120928
158.25982598259827,0.8615074032098984,0.6874399992376306,0.5192506651258416
158.27182718271825,0.9219511138212162,0.7603278576176853,0.5214359070937501
158.2838283828383,0.9791887024737681,0.8315815327335737,0.5169938775930929
158.29582958295828,1.033127106637361,0.9006082893522418,0.5062176682208097
158.30783078307832,1.0836862821063973,0.9668550928388876,0.48945601178971354
158.3198319831983,1.1307994238320689,1.029814148640415,0.4671082917257583
158.33183318331834,1.1744132328255292,1.0890278245120384,0.4396189701028465
158.34383438343832,1.2144881957369338,1.1440928918885926,0.4074715110462935
158.35583558355836,1.2509988573258444,1.194664032469803,0.3711818833854342
158.36783678367834,1.2839340736417182,1.2404565665554907,0.33129173238639775
158.37983798379838,1.313297238141294,1.2812483708206235,0.28836131498356116
158.3918391839184,1.3391064755717812,1.3168809648436137,0.2429622961507193
158.4038403840384,1.3613947999951783,1.3472597576644416,0.1956705057791323
158.41584158415841,1.3802102341813711,1.3723534577169427,0.14705875571126958
158.42784278427843,1.3956158879827656,1.3921926615123044,0.09768981534023836
158.43984398439844,1.407689993298629,1.4068676482275273,0.04810964148527179
158.45184518451845,1.4165258928903504,1.416525418706443,-0.0011590458748907688
158.46384638463846,1.4222319796173148,1.421366028136252,-0.049622755932758715
158.47584758475847,1.424931581591785,1.4216382716443512,-0.09682270815117552
158.48784878487848,1.4247627872607256,1.4176347911233282,-0.14233973078402776
158.4998499849985,1.4218782024449559,1.4096866795860936,-0.18579851448715262
158.5118511851185,1.4164446288587949,1.3981576661749107,-0.22687116859410741
158.5238523852385,1.4086426505072258,1.3834379704602666,-0.26528003829312397
158.53585358535852,1.398666110628359,1.365937918830134,-0.3007997521978106
158.54785478547853,1.3867214574781837,1.346081418480722,-0.33325848143947506
158.55985598559857,1.373026932376344,1.3242993857755088,-0.3625384032973669
158.57185718571856,1.3578115682224852,1.301023225505143,-0.3885753742776273
158.5838583858386,1.3413139615360963,1.2766784558655213,-0.4113578293171093
158.59585958595858,1.323780776588917,1.251678570836,-0.4309249351990482
158.60786078607862,1.3054649372334959,1.2264192270930279,-0.4473640371806792
158.6198619861986,1.286623461830252,1.2012728367642722,-0.46080744805653895
158.63186318631864,1.2675149007202082,1.1765836402800698,-0.4714286382614646
158.64386438643862,1.2483963457433753,1.152663325451599,-0.4794378940220246
158.65586558655866,1.2295199990949677,1.1297872498115133,-0.48507751786474934
158.66786678667864,1.2111293157680245,1.1081913133769667,-0.4886166518535328
158.67986798679868,1.193454770452206,1.0880695184550442,-0.490345808714764
158.69186918691867,1.1767093450855346,1.0695722421272904,-0.4905711994017062
158.7038703870387,1.1610838841527158,1.0528052357527755,-0.4896089476415844
158.71587158715872,1.1467425157544615,1.0378293544420898,-0.4877792825624997
158.72787278727873,1.1338183795699297,1.0246610081293708,-0.4854007996180916
158.73987398739874,1.1224099289805811,1.0132733148021047,-0.482784877750068
158.75187518751875,1.112578075176399,1.0035979258162187,-0.4802303370889896
158.76387638763876,1.104344410192073,0.9955274831680405,-0.4780184165694714
158.77587758775877,1.0976906827956054,0.9889186593118752,-0.4764081447258076
158.78787878787878,1.0925596114765168,0.9835957216999794,-0.47563216973120515
158.7998799879988,1.0888570139828113,0.9793545568402208,-0.47589310658577405
158.8118811881188,1.0864551281747545,0.9759670824048626,-0.4773604503929523
158.82388238823881,1.08519690996114,0.9731859708765307,-0.48016809502330626
158.83588358835883,1.0849010330285933,0.9707496044548977,-0.48441248633490913
158.84788478847884,1.085367288302467,0.9683871785096868,-0.49015142865761246
158.85988598859888,1.0863820882203825,0.965823869782598,-0.4974035526252764
158.87188718871886,1.0877238158890346,0.9627859858115386,-0.5061484418400456
158.8838883888389,1.089167812518918,0.9590060136503129,-0.5163274054413347
