t,D_zeta_real,D_zeta_imag,mag_zeta,D_frand_real,D_frand_imag,mag_frand
1828.8000000001884,-0.5068363760081188,0.4546436946767389,0.6808700324983903,0.47507628238334587,1.338187756538119,1.4200154738000939
1828.9000000001884,-0.5203368659888837,0.7881417844949654,0.9444140652140046,1.4490107377252142,0.4430433855697254,1.5152292102319218
1829.0000000001885,-0.5008761419931316,1.1338254189369612,1.239530955743139,0.8382974386077017,-0.9671678524341946,1.279904781754645
1829.1000000001886,-0.38111964319752223,1.5806015990047577,1.6259008571273352,-1.1502865087683758,-1.0484825861073277,1.5564301415819626
1829.2000000001885,0.016714719240721786,2.053593014971605,2.0536610365343795,-2.6602460426677714,1.0245043086659158,2.850704840211376
1829.3000000001884,0.7304863846595749,2.2720096904337073,2.3865536640934115,-1.863928950030035,4.027672915098999,4.438060414390743
1829.4000000001886,1.497912310996618,1.9851183877187142,2.48685269058989,1.2364121748720396,5.6308036097389484,5.764951375130669
1829.5000000001887,1.9032063527806855,1.248218403005277,2.2760148511962313,4.671474785062461,4.465438346199193,6.46241566994731
1829.6000000001886,1.7048155994975487,0.43358813951202646,1.7590892254276607,6.1943699120881,1.3388061125978483,6.337398552632752
1829.7000000001885,1.0118101652732128,-0.0438752434030276,1.012761002178639,5.182282802769768,-1.5402750800877965,5.40633909130964
1829.8000000001887,0.14662541754146607,0.0008228248424503267,0.14662772626597817,2.9829045037139594,-2.521963525150546,3.9061514692170856
1829.9000000001888,-0.621664194113794,0.5145789800553519,0.8070055123466996,1.5036768543298327,-1.784645031208303,2.333667064871025
1830.0000000001887,-1.1709085968873831,1.4051461437277533,1.8290605860653593,1.504307279416367,-0.8293411112909974,1.7177738703864542
1830.1000000001886,-1.383791283194655,2.6577657143687725,2.9964306946631787,2.1857838498422577,-0.8822695181264092,2.357127603853098
1830.2000000001888,-1.0111524255340918,4.208155276129373,4.327932538254144,2.267294837231231,-1.831680029967228,2.914734569581961
1830.300000000189,0.21907341840850061,5.7395882057603,5.743767573148824,1.3135901313622778,-2.6061598688806273,2.918490756431525
1830.4000000001888,2.3143615319509165,6.700761043349936,7.089179632415186,0.014606375704058858,-2.3982761823000676,2.3983206609623733
1830.5000000001887,4.864895058357383,6.605950096719956,8.20401003224548,-0.6736411071136419,-1.4135928434639358,1.5658981666397556
1830.6000000001889,7.223787438395432,5.3502191480765005,8.989324217512909,-0.4922210845145009,-0.4973769031316964,0.6997609447586428
1830.700000000189,8.866397211771895,3.2371248294715125,9.438854627469237,0.022305888363715026,-0.20699852384296574,0.20819688165018554
1830.800000000189,9.591656255131516,0.7200751717424372,9.618647408527014,0.2435432685040563,-0.35969006993255664,0.4343849330279842
1830.9000000001888,9.422671378108966,-1.849445683138996,9.602457249824932,0.09344601217349639,-0.42612779562069186,0.4362534302348572
1831.000000000189,8.402944348154955,-4.2269370442780305,9.406193198870582,-0.041966625631713966,-0.19592033798337655,0.2003646089069448
1831.100000000189,6.570660996137001,-6.116845360339741,8.977158965311125,0.10453870795446053,0.05763884457439186,0.11937578424730409
1831.200000000189,4.134353383683773,-7.136916443718249,8.247936361647888,0.3413444449498945,0.021094883789273027,0.3419956494171154
1831.300000000189,1.5886610309803226,-7.029231829783775,7.206520935111535,0.2964368117246877,-0.2050125906241806,0.3604232867892082
1831.400000000189,-0.45182378215068963,-5.9135695314999515,5.930805116845562,-0.06513413805993966,-0.19972656759187843,0.21007893217275372
1831.5000000001892,-1.5981364094857802,-4.282049451727882,4.570556584308651,-0.3294501043863834,0.25663344862791193,0.41760998339940825
1831.600000000189,-1.882522438163393,-2.6963176130557653,3.288467637162237,-0.07862364000629805,0.8600665844859313,0.8636528275395939
1831.700000000189,-1.6188722464325733,-1.4703468550640266,2.1869310058770304,0.6117841057090906,1.0558262925787971,1.2202659349907952
1831.8000000001891,-1.0969921075131766,-0.6292168684029896,1.2646365293747708,1.1950535174745722,0.6202976907744688,1.3464479695883114
1831.9000000001893,-0.43580110217761797,-0.11976273408939125,0.4519576452896807,1.1873191363773379,-0.08690456589100831,1.1904953318600338
1832.0000000001892,0.2957134005653993,0.019266676206754582,0.2963403787640291,0.6402780356137527,-0.4757428746549475,0.7976761533820346
1832.100000000189,0.9066693354878845,-0.2666576345528013,0.9450690863525996,0.05438164376210241,-0.2989585272662126,0.3038643845590513
1832.2000000001892,1.1268500446770375,-0.8472547983245339,1.4098339322319449,-0.15130159106488772,0.16289919452928345,0.22232480526710427
1832.3000000001894,0.847615256439968,-1.375002564944579,1.615265822257737,-0.029288258993584074,0.4724061683838008,0.4733132050153885
1832.4000000001893,0.2765852275858492,-1.5196185672481255,1.5445840793054813,0.04879030671869091,0.5273920009416935,0.5296440471552447
1832.5000000001892,-0.20586910836459815,-1.2396643637027442,1.2566422818023293,-0.11568748952506326,0.6328692796846758,0.6433561380768913
1832.6000000001893,-0.36442915849816593,-0.7929558098940089,0.8726898234815994,-0.2783578762850896,1.093579405804682,1.1284498323319767
1832.7000000001894,-0.27202947295856816,-0.46865922205416394,0.5418869813665305,-0.0026393367623564258,1.793009381557116,1.793011324127758
1832.8000000001894,-0.15953720766957907,-0.33052618816685636,0.3670145524296257,0.8439201031804653,2.2270539666388802,2.3815899124060165
1832.9000000001893,-0.14201808347744746,-0.23600878222901123,0.2754437897717574,1.8795344570994081,1.9631413738485373,2.7178252020944775
1833.0000000001894,-0.13411267712479696,-0.07185400605502189,0.1521486390071734,2.5011114382629085,1.0522537201627726,2.7134473125907475
1833.1000000001895,-0.02564625644231639,0.0947657094241061,0.0981746920145878,2.3768597247260703,-0.007008630442208104,2.376870057854566
1833.2000000001894,0.1252450749683909,0.1291586382298067,0.1799118746309313,1.6648645330626193,-0.6809760970306401,1.7987502211749404
1833.3000000001894,0.13745536164208003,0.052890765180188565,0.14728003763409642,0.803944959711182,-0.7694533200516529,1.1128278887516816
1833.4000000001895,-0.052983475549821635,0.08233381278549534,0.09790865849931528,0.1479415236451283,-0.4243003151607106,0.44935225810484175
1833.5000000001896,-0.25273424420972324,0.40584170335686925,0.47810258980669107,-0.20432508683464087,0.09474864346488446,0.22522443594872055
1833.6000000001895,-0.16322842632111467,0.945019444716153,0.9590126537491013,-0.31713543405063443,0.6222926803276618,0.6984433144642949
1833.7000000001894,0.32275808131137496,1.383218717000809,1.4203755834683882,-0.2741477357316931,1.096160645634907,1.1299226265747357
1833.8000000001896,1.004585347991879,1.4467998353218108,1.7613692074313048,-0.1535437820106357,1.4950627324539734,1.5029265673900607
1833.9000000001897,1.563992999668667,1.1378530278704229,1.9341105490758497,-0.0492966018930723,1.864342352970321,1.8649939849868464
1834.0000000001896,1.8455410799637686,0.6764112357572925,1.965592541116429,0.022394981426077414,2.3712085261276905,2.3713142789545483
1834.1000000001895,1.9219417632591531,0.24448734550238793,1.937429793172002,0.2871154526328173,3.188454132731938,3.2013551879908486
1834.2000000001897,1.9036544964484443,-0.15960895079263618,1.9103338606174332,1.1782989242715467,4.189946519505402,4.352475179855127
1834.3000000001898,1.7529391211118155,-0.6003328954798978,1.852888325755101,2.9519400699633636,4.771225259007678,5.610574003508749
1834.4000000001897,1.3433812793506335,-0.9939474746418278,1.6711088666082203,5.216582696655934,4.143686929123404,6.662047462877927
1834.5000000001896,0.6937461560226313,-1.0975575791175136,1.2984284225456844,6.906834579322172,2.0237465211838432,7.197215703876339
1834.6000000001898,0.07663947356380353,-0.7451534336141803,0.7490842733198578,6.937915363159397,-0.8673598848455734,6.991922679506869
1834.70000000019,-0.16443252937869032,-0.06795962591533665,0.17792292565160442,5.113387503666566,-3.0782993345096186,5.968472045297334
1834.8000000001898,0.0858131449844679,0.5677419706341706,0.5741905964674942,2.475257700161858,-3.4247635639628036,4.225624942095284
1834.9000000001897,0.6213126638184887,0.8586824883285101,1.0598891649522926,0.6603379220321739,-1.9334865834541877,2.043138893876556
1835.0000000001899,1.1247961170560328,0.7856654804333186,1.3720191515022104,0.6998133990514857,0.11405632089058022,0.7090469926789682
1835.10000000019,1.442531606419066,0.5369560262662214,1.5392268220316272,2.2565924233692614,1.147168123895068,2.531443080475736
1835.20000000019,1.6289139464316176,0.254332810102647,1.648649696925983,3.959544499904142,0.4893225413192169,3.9896652987643253
1835.3000000001898,1.7499123636468994,-0.08868120980935021,1.7521579944221721,4.533797290346437,-1.2369304921274096,4.699501559985618
1835.40000000019,1.7181976653954287,-0.5471945954457093,1.8032263148743408,3.735005616625928,-2.7742779726637345,4.652621328437812
1835.50000000019,1.3808481943362187,-1.0033644665830306,1.706892494740968,2.3243113526729244,-3.3018013308292162,4.037860236861824
1835.60000000019,0.7589882449984217,-1.1838481264676761,1.4062572817897907,1.2330236813456277,-2.9506029915298133,3.1978751402116696
1835.70000000019,0.13567915898387595,-0.9126056101092002,0.9226363496987084,0.7726643278774264,-2.407241601081155,2.5282053495612336
1835.80000000019,-0.14828016490807366,-0.3198825548183905,0.3525788651951591,0.5903382170236492,-2.128725719439057,2.209065956253908
1835.9000000001902,0.010237132509217477,0.24255777343801277,0.24277370602521517,0.2662942782535365,-1.9825550758635757,2.000359285594216
1836.00000000019,0.4070616371822159,0.5033862599183274,0.647376940537758,-0.16262346622941667,-1.5911962356209255,1.5994848708326923
1836.10000000019,0.7546242174702568,0.4706914372203727,0.8893863832245114,-0.2993040961045296,-0.9039296128714898,0.952193093322437
1836.2000000001901,0.9420273814374133,0.33156438079657313,0.9986743843670193,0.0699263863813284,-0.32713761778599093,0.33452760795343023
1836.3000000001903,1.051057592085098,0.1997794596677898,1.069875644355398,0.6383891038519361,-0.27693437523163794,0.6958687348213137
1836.4000000001902,1.1479467448696274,0.019123080195880004,1.1481060148143776,0.8516081391992348,-0.672701641392701,1.0852483223128324
1836.50000000019,1.134609320132552,-0.2771099228152486,1.1679589969919,0.5038250915986806,-0.9600105138038311,1.0841862891303848
1836.6000000001902,0.8587387970368326,-0.5713578265573639,1.0314465994440145,0.0004382150217965583,-0.6725686061032472,0.6725687488636908
1836.7000000001904,0.35406991944679334,-0.6017805573039602,0.6982158312485643,-0.027090308670674038,0.05426092108001985,0.060647608199536934
1836.8000000001903,-0.0939063305391983,-0.22328057110546914,0.24222430172986695,0.6250835631236586,0.5768593900597381,0.8505858080096693
1836.9000000001902,-0.1697847050346587,0.40257714052747184,0.4369155526403036,1.4906793034120593,0.37280947614037474,1.5365909316148925
1837.0000000001903,0.1864309845517788,0.9186405055894166,0.9373669988379815,1.8673014369187395,-0.4307207818054159,1.916333751776516
1837.1000000001904,0.7387204952831601,1.0778883123980645,1.3067330194633273,1.4940754842098556,-1.1725106072487832,1.8992215975572266
1837.2000000001904,1.1959489479680787,0.9190973323673393,1.5083215149664588,0.7870964321464158,-1.30092850797558,1.5205051056675825
1837.3000000001903,1.4598220627802307,0.6420939022297933,1.5947931007690659,0.40125915764591097,-0.8916082982622293,0.9777393666641302
1837.4000000001904,1.615993910918883,0.3561825470138163,1.65478165536247,0.5747167772908608,-0.5221995494139616,0.7765254300457504
1837.5000000001905,1.718084662861591,0.005134965487711493,1.7180923364682084,0.92320249289594,-0.6506885610391115,1.1294682139646197
1837.6000000001904,1.6562905514121036,-0.4594083882679882,1.7188235679987638,0.8771018548950826,-1.1445464238217706,1.44197579041522
1837.7000000001904,1.2868268954092916,-0.8953942841657752,1.5676907803726654,0.2937188493985671,-1.4363695644106438,1.4660928647453546
1837.8000000001905,0.6674316093567347,-1.034385439875886,1.2310232294297907,-0.38932029787441164,-1.128042582293992,1.1933358126719897
1837.9000000001906,0.09709984510430142,-0.7482815386226315,0.754555260377086,-0.6070584471574342,-0.40975830961211857,0.7324082403696562
1838.0000000001905,-0.12352985359377985,-0.21670119349507494,0.24943743101445418,-0.2475098178062426,0.13569396452745663,0.2822657646964259
1838.1000000001904,0.03476063414284226,0.21186795816120182,0.21470056679340485,0.24222304700757935,0.13257584764036137,0.27613105562250023
1838.2000000001906,0.3200021118813049,0.32891520860369866,0.45889711925366206,0.32903004676882114,-0.20780117708257678,0.389155625519659
1838.3000000001907,0.4577232126829861,0.21741925133065382,0.5067362926394913,-0.04555080366259513,-0.3183196346844193,0.3215622265439933
1838.4000000001906,0.38813983685606235,0.1024260161949586,0.4014269818388154,-0.39597343136746815,0.1192489731292202,0.41353993270457023
1838.5000000001905,0.23531956437263415,0.09842230036667142,0.2550730220662185,-0.19059324387735724,0.8155548529840786,0.8375294041629677
1838.6000000001907,0.08597725925843827,0.15037937717903768,0.17322253372569052,0.5836902461209714,1.1321249867754681,1.2737351722780188
1838.7000000001908,-0.12643002886153137,0.21237020644013765,0.24715512695745223,1.3604329346712356,0.7077479158666851,1.5335204211720908
1838.8000000001907,-0.4812633981581893,0.4103858036006729,0.6324800124934683,1.5070780912343498,-0.1646489808855457,1.5160454016899427
1838.9000000001906,-0.8526162904216543,0.952454515580079,1.278328652163154,0.9179164866676411,-0.7833799546576843,1.2067538397932451
1839.0000000001908,-0.9079418486224737,1.8613594791353008,2.0709943290716257,0.11652211123412476,-0.6720051839064903,0.6820325282592126
1839.100000000191,-0.3742630415609853,2.839777516567242,2.8643339832986117,-0.2244620094774714,0.0014841934589666468,0.22446691633487573
1839.2000000001908,0.696212823102099,3.449299519138443,3.5188605354262745,0.11640514493315339,0.6060306547438064,0.6171088333966019
1839.3000000001907,1.9460562656998273,3.436702146564148,3.949437508490061,0.7486123493130076,0.6374757118102907,0.9832577142804309
1839.4000000001909,2.993190298980684,2.8776450257958377,4.15211139787935,1.0719570498302735,0.15210069631115453,1.082694111233252
1839.500000000191,3.669479230863722,2.01869073104688,4.1881010127926475,0.8335906412072324,-0.34392760865302185,0.9017536011029126
1839.600000000191,3.9888666742079257,1.034115793764089,4.12073450000348,0.31366588227576697,-0.40381238654525503,0.5113225295556708
1839.7000000001908,3.9466568726450983,-0.01751392937756913,3.9466957329035424,-1.3124775955650203e-05,-0.03912147646340355,0.03912147866500424
1839.800000000191,3.4425550712266912,-1.0224070431486882,3.5911699458962745,0.10679453152591356,0.3564730374508236,0.3721264548419739
1839.900000000191,2.447474984472609,-1.6902933790017587,2.9744286017177113,0.4138682810087153,0.438256324283056,0.6027898139477841
1840.000000000191,1.2094980434744842,-1.6957476050364924,2.0828935299615305,0.5512435258227009,0.23873562295414963,0.6007196704193634
1840.100000000191,0.21271810439751523,-0.9716998182937638,0.9947107764624881,0.3999275511625117,0.07208327204014596,0.40637180547727114
1840.200000000191,-0.12880302594117457,0.16463731448380325,0.20903508033830498,0.1798015687450741,0.14943968971813928,0.23379654613839648
