function,name,d,q,GRH,t,|M|,log_abs_S0_norm,log_abs_S0,abs_S0,log_abs_S1_norm,log_abs_S1,abs_S1,log_abs_S2_norm,log_abs_S2,abs_S2,log_abs_S3_norm,log_abs_S3,abs_S3,log_abs_S4_norm,log_abs_S4,abs_S4,log_abs_S5_norm,log_abs_S5,abs_S5,log_abs_S6_norm,log_abs_S6,abs_S6,log_abs_S7_norm,log_abs_S7,abs_S7,pc1_variance_fraction,eigenvalue_entropy
F10,11.2.a.a,2,11,True,74028.00000023293,14.37781526273482,0.0,0.0,1.0,0.4670525384854089,1.5000523221605429,4.481923568127768,0.6179330526625325,1.9846416285245023,7.276439249870284,0.5723781419580838,1.8383310018664711,6.28603811522058,0.227714818486777,0.7313612797591671,2.077907296424573,-0.3207226656127919,-1.030078502264725,0.3569789358142379,-1.235185405182377,-3.967097023712076,0.0189283018667952,-2.7908540637836854,-8.963503619455635,0.0001279970143822,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,62904.00000019246,14.355972604578472,0.0,0.0,1.0,0.4700580681541281,1.5034973554618194,4.497390570946444,0.6143460572630006,1.9650075916374956,7.1349667560339896,0.5326653678479931,1.7037490177553114,5.494507834340991,0.1860861225264352,0.5952030441798564,1.813399107716818,-0.5709181956423068,-1.8261020403372556,0.161040073645758,-2.458982345408217,-7.865141998235667,0.0003838948011546,-2.711132945689628,-8.671654611006957,0.0001713753100304,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,35228.80000009178,14.34426256310376,0.0,0.0,1.0,0.4164229321365229,1.311751313635342,3.712670071688391,0.608465475165828,1.91669412214036,6.798446445209091,0.6021678548826831,1.8968563297382748,6.664909197375716,0.3095214821053689,0.9750068486068988,2.6511853678468325,-0.3324245158674364,-1.04715245420428,0.3509356329631043,-1.4137729887372152,-4.453449683098163,0.0116383490247743,-2.7222349520591638,-8.575164811569367,0.0001887353456915,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,84434.30000027078,14.338835468812269,0.0,0.0,1.0,0.4581909477561398,1.4764214243020648,4.377253287218703,0.6160608542524184,1.985123120276472,7.27994363895232,0.4785298729545645,1.5419592204049537,4.673738189896263,0.0942299138405026,0.3036355569344428,1.3547752276718523,-0.5294983316237778,-1.7061940764434695,0.1815554655866189,-1.5664678535935666,-5.04760452132922,0.0064247052719103,-2.7413914761418483,-8.833542276634057,0.0001457609981414,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,19374.600000034105,14.337317429153,0.0,0.0,1.0,0.4244816148512341,1.3148089114459791,3.724039295971361,0.6269370549727497,1.9419037196293127,6.972011099234402,0.6659504336141358,2.062745556139212,7.8675409597497,0.3549318040672224,1.0993821230790712,3.002310392428578,-0.3631037077415904,-1.1246941540331157,0.3247517761919594,-1.317056615891521,-4.079511844252544,0.0169157211440574,-2.7419753669195024,-8.493120835526899,0.0002048728868017,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,79718.50000025364,14.324862019679337,0.0,0.0,1.0,0.423570339540458,1.3629186775478206,3.907581645073581,0.6101193429159506,1.963175818437888,7.121909078153526,0.5724374450837493,1.8419270964034915,6.308683996506705,0.2280878134708946,0.7339162166968324,2.08322300628938,-0.3280189081151805,-1.0554636496598222,0.3480310254255793,-1.1699554025916372,-3.7645555442340313,0.0231779115027615,-2.721296843969548,-8.756293700408575,0.0001574671488146,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,22377.300000045027,14.313488995242858,0.0,0.0,1.0,0.4402416571406601,1.369317548504692,3.932665925720553,0.6268520182852008,1.94974613381318,7.026903460948264,0.5631835279093905,1.7517131222970892,5.764469463254426,0.2752871106167754,0.8562467120740077,2.3543076955253244,-0.2431804375535915,-0.7563828529038754,0.4693611083764827,-1.1493664898123026,-3.5749631563384074,0.0280164579841034,-2.852530593033885,-8.87244570188367,0.0001401992823853,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,63501.80000019464,14.312007348713747,0.0,0.0,1.0,0.3988975781441708,1.2761959326811234,3.5829838563221816,0.5207152662176914,1.665928151089972,5.290581430563092,0.5478339434296492,1.752689132990655,5.770098393594559,0.3027568699709974,0.9686122634432466,2.634286226312174,-0.2655115814007502,-0.8494531399258184,0.4276487320322574,-1.2692157426729689,-4.060611187538152,0.0172384799508487,-2.81183178000366,-8.995913932892433,0.0001239150964541,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,50876.60000014871,14.308018440111193,0.0,0.0,1.0,0.4389804569367832,1.396422358864168,4.040717838006216,0.6281131153056854,1.9980643426114923,7.37476725151661,0.5776733752693617,1.8376125966419403,6.28152381433983,0.2641272542526528,0.8402041539560388,2.316839920538066,-0.3305507200002358,-1.0515010608170443,0.3494128653073705,-1.5015967204050795,-4.776666480787606,0.0084240338928768,-2.7711387704404613,-8.815153561871854,0.0001484661514789,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,20527.900000038306,14.289279370197653,0.0,0.0,1.0,0.4704024299307103,1.4594966743249005,4.303792773696017,0.6598850935822869,2.047396097978888,7.747700564445969,0.588833415374444,1.8269472196326928,6.214884990438312,0.2777318935225791,0.8617063798115774,2.367196585808164,-0.3393621562501815,-1.052923851842823,0.3489160773148737,-1.2065222488999756,-3.743422860353623,0.0236729351460471,-2.966080806408605,-9.202726851070755,0.0001007642577449,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,45945.70000013077,14.282523550919327,0.0,0.0,1.0,0.4307612619798266,1.3666126423911908,3.922042807361629,0.5797285643459307,1.8392192035771944,6.291623865297359,0.5657179126562366,1.7947696780110531,6.018088464065856,0.3022651614963754,0.9589520402944376,2.6089609543630354,-0.304414042325748,-0.9657694771617068,0.3806901546283631,-1.454132746878339,-4.613312224189819,0.0099189101841439,-2.90726215545901,-9.223441305132528,9.869845105307551e-05,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,43052.20000012024,14.231474925845642,0.0,0.0,1.0,0.4731236000402573,1.4984235717917451,4.474629575122632,0.6513059873653938,2.0627426825344632,7.867518351579121,0.6098712003846569,1.9315151100801973,6.899956519628185,0.214682222338112,0.6799172613006238,1.9737144229102488,-0.5625512797285339,-1.7816488076585542,0.1683603245009481,-1.511102896987519,-4.785794240778158,0.0083474911964665,-2.7015492704560518,-8.55604139566003,0.0001923793419806,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,93261.70000030292,14.23068662227876,0.0,0.0,1.0,0.4193205312630277,1.354481078122828,3.874749742436871,0.5665562393912233,1.830079017682246,6.234379265261924,0.4902705672038234,1.583662513347285,4.87276975368454,0.2517992203466979,0.8133569763884219,2.2554668410603584,-0.2925507622163626,-0.9449918195489332,0.3886827504889686,-1.1498624398328412,-3.714263435912653,0.0243733870666409,-2.675575587309936,-8.642592565603326,0.0001764289052942,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,52551.800000154806,14.228622241028436,0.0,0.0,1.0,0.4622112733528628,1.471563348425867,4.35603982863713,0.6296548872976959,2.004661304738751,7.423579139837571,0.5222927475310446,1.6628475087594263,5.274308120448858,0.1369315274235621,0.4359552192199629,1.5464395424298123,-0.6403267163911831,-2.0386376992146418,0.1302059698059487,-1.6703141573599376,-5.317856218645812,0.0049032539705399,-2.7859213848612523,-8.869666401294973,0.0001405894803209,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,97333.50000031773,14.226036992316958,0.0,0.0,1.0,0.4582711050429872,1.4818449350478862,4.401057861290876,0.5960437740773749,1.927340471532748,6.871211736451617,0.4921638310608607,1.5914389370084516,4.910810193279094,0.0876554662089254,0.28343879245621,1.3276876133290794,-0.4262149522714357,-1.3781895941396067,0.2520344248785587,-1.2420361989109503,-4.01619266466664,0.0180214481838669,-2.7326567406540607,-8.83619653476263,0.0001453746238227,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,66821.00000020671,14.215052822528971,0.0,0.0,1.0,0.444260287540393,1.4231679107992514,4.150247250075156,0.61827227317273,1.9806075041905151,7.247144318654229,0.5458334050312516,1.7485528382100517,5.746280857857653,0.2421938108457795,0.7758570132347423,2.172453150710657,-0.3704062116224715,-1.1865796901639307,0.3052635765482234,-1.3061442673218726,-4.184174593723679,0.0152347756330768,-2.8221415297422694,-9.040603847576476,0.0001184992593551,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,18234.80000002996,14.214536987250286,0.0,0.0,1.0,0.4482752114992969,1.386046463062306,3.9990085306664,0.6596950643432008,2.039746983944009,7.688663597415918,0.6336400240345688,1.9591859902991893,7.09355049546722,0.3541834658779538,1.0951190865838378,2.989538676144156,-0.2967455650687257,-0.9175237227980824,0.3995071075588263,-1.28095221430493,-3.960645693637606,0.0190508093330448,-2.7817246239196654,-8.600965383077451,0.0001839281468123,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,43135.60000012055,14.204862180436177,0.0,0.0,1.0,0.4424813526823707,1.4014490531240178,4.061080426545438,0.6255255120361713,1.9811956622210345,7.251408038531208,0.5828726355602553,1.84610334027838,6.335085690990481,0.2557627876373653,0.8100646826941995,2.24805339212392,-0.3930586046405918,-1.2449148556351173,0.2879654257202693,-1.2024909351718824,-3.808589384096755,0.0221794435765024,-2.733651361337815,-8.658157205255486,0.0001737041131712,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,14734.500000017224,14.202492278321888,0.0,0.0,1.0,0.4237694098647224,1.301991565668243,3.6766115945499567,0.629357841284182,1.9336426416450316,6.914652021949068,0.6561938172923938,2.0160936482675265,7.5089350260288,0.3813018477429304,1.1715139842054472,3.2268743789998107,-0.3102194407980418,-0.9531199893694664,0.385536275949575,-1.3682018100531557,-4.203671089401887,0.0149406276407246,-3.0717293131239303,-9.4375987615056,7.967148929051977e-05,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,13058.800000011128,14.200483990672115,0.0,0.0,1.0,0.4440372627286438,1.3592694985444649,3.893348166231563,0.6794192806954035,2.0798117241269725,8.002962007784912,0.6657219021611758,2.037881844780402,7.674336534960566,0.3754326729135103,1.1492598119185642,3.155856117878554,-0.2825604539053232,-0.8649630081228072,0.4210671284027346,-1.2174917445011595,-3.726938101682346,0.0240664120443437,-2.8077848183236456,-8.595081049213366,0.0001850136319816,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,62604.50000019137,14.196794312677769,0.0,0.0,1.0,0.4507538297095861,1.4415763941686128,4.227354544280463,0.6405460321874462,2.048559498595322,7.756719489352731,0.5110627160793975,1.6344529960276168,5.126652930387855,0.1224418069499058,0.3915867307706668,1.4793262250477863,-0.4870417336075187,-1.5576303957215722,0.2106346009599879,-1.2740236565344645,-4.074513199490196,0.017000488509426,-3.126792519977726,-9.999937857803673,4.5402751101494575e-05,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,32246.800000080933,14.195124782559803,0.0,0.0,1.0,0.4798178852509777,1.5077975548735834,4.516771889134495,0.6725452175626615,2.113431086572521,8.276590320732588,0.5779641055147186,1.816215884999703,6.148547561102326,0.103812520812748,0.3262243235573626,1.3857261850371454,-0.5127922943275687,-1.6114175634380383,0.1996044614425404,-1.3879511234871769,-4.361549193155558,0.0127586067849961,-2.8338388554791565,-8.905160538070042,0.0001356868992117,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,75142.60000023698,14.194178629033775,0.0,0.0,1.0,0.4612814700933174,1.482072232739395,4.402058325280214,0.6225688354343356,2.0002797506248617,7.391123481153715,0.5493871186748205,1.7651508816253445,5.8424538105137644,0.2012282337638838,0.6465353521447789,1.908915638192928,-0.4098026538934172,-1.3166736008612652,0.2680253801611854,-1.2976798027936636,-4.1693745086230045,0.0154619284027694,-2.85440537834376,-9.171048972267313,0.0001040073516616,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,54348.100000161336,14.19013075672114,0.0,0.0,1.0,0.4373380578104642,1.3935896213843175,4.029287742014959,0.6019147390336693,1.9180176943098437,6.807450637254198,0.6725458787844273,2.143085743031686,8.525705215991731,0.460339998394203,1.4668859309478668,4.33571238882961,-0.0386942535935066,-0.1233002919642853,0.8839981651540083,-0.9269345318506907,-2.9537021080605017,0.0521462969325935,-2.749622320000785,-8.761746341180368,0.0001566108736208,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,99626.30000032604,14.18752187712798,0.0,0.0,1.0,0.4509167165013326,1.4588910097251837,4.301186907988436,0.6309657281255004,2.041419611473368,7.701534629033077,0.4934055798217014,1.596359013112778,4.93503128912108,0.1249687047055616,0.4043223795439092,1.4982868861521006,-0.439436453121032,-1.4217478912248334,0.2412918961060653,-1.3806867430847185,-4.467058778307871,0.0114810345069159,-2.9103432899907395,-9.416092829570124,8.14034559417536e-05,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,19991.50000003635,14.166504023545404,0.0,0.0,1.0,0.4431259852507982,1.373811688281266,3.950379650248211,0.6644085900909851,2.05984825364025,7.844779303290862,0.6234768558482902,1.9329486882888507,6.909855240535395,0.3056914484615593,0.9477270547933048,2.5798391571320862,-0.3363120137764921,-1.042659177782269,0.3525160316935591,-1.485064220767009,-4.604105045167518,0.0100106570828451,-2.759003262910403,-8.553664322906315,0.0001928371856211,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,96787.60000031572,14.162350571051364,0.0,0.0,1.0,0.4535067849605273,1.46623811771221,4.332904566528546,0.6142953583071492,1.9860855443695693,7.286953404749513,0.5396390742490075,1.7447134347498086,5.724260866114466,0.1812712926000775,0.5860703470629016,1.7969132775455403,-0.5042065663293492,-1.6301561768634365,0.1958989768499233,-1.4431256001303272,-4.66578634262675,0.009411844378481,-2.7092240091963453,-8.759223992757963,0.0001570063994281,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,75994.90000024009,14.158550854319454,0.0,0.0,1.0,0.462386550408386,1.4860422922517085,4.4195694960032,0.5882920141771931,1.89068391476595,6.623897313448078,0.394409178722278,1.2675730284886284,3.552220953202064,0.1476488236339802,0.4745215796772639,1.6072450748110867,-0.262566929761573,-0.8438514524865917,0.4300510086826223,-1.1669211155858266,-3.7503126506393993,0.023510394167045,-2.700976800882355,-8.68054175225661,0.00016985902116,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,51708.800000151736,14.155997271962557,0.0,0.0,1.0,0.441064673979417,1.4036465371821978,4.070014398577184,0.5892705775769672,1.8752977839206024,6.52276120455968,0.5857705917320439,1.86415941056803,6.450511374724815,0.3823651107008192,1.2168407384163775,3.3765036073992127,-0.2377629679172687,-0.7566581190376869,0.4692319269392715,-1.1922336395892614,-3.794170602290608,0.0225015608224605,-2.787711027213341,-8.871626228209875,0.0001403142190937,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,39001.0000001055,14.151031595812436,0.0,0.0,1.0,0.4185754428772313,1.322165032923858,3.751534787521465,0.6046231349050278,1.909838669877967,6.751999409769295,0.6041885361303472,1.9084658915341528,6.742736770432097,0.2434829140958585,0.7690957522951688,2.1578141728223352,-0.5945022272019937,-1.87786949802589,0.1529155458306896,-1.3837573318561796,-4.370909926430793,0.0126397341056411,-3.034881958381064,-9.58635981327702,6.865889847295434e-05,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,95638.30000031154,14.150613186823884,0.0,0.0,1.0,0.4295560386575293,1.3883977883948704,4.008422564120063,0.5954613006600392,1.9246316627159823,6.8526241240280354,0.5049124804898767,1.6319625570530327,5.113901199415578,0.1922213713796939,0.6212919919362848,1.8613313140563956,-0.2862568162918081,-0.925230458625603,0.3964400455184609,-1.1355560942882423,-3.670309407907279,0.0254685885447768,-2.6232190296544147,-8.478687694927807,0.0002078512881206,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,56069.2000001676,14.11072001651454,0.0,0.0,1.0,0.4447026519123052,1.4182012532877195,4.129685497255458,0.625518333987032,1.9948405555939712,7.351030853696804,0.5083670708406817,1.621233455425032,5.059326923725775,0.2389996040793238,0.7621936513826013,2.14297200165466,-0.4160601860870306,-1.3268575638449471,0.2653096714207543,-1.2859435522752711,-4.101002657959612,0.0165560670045198,-2.9104113036501413,-9.281592859116396,9.312267396659647e-05,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,41141.00000011329,14.098781688317512,0.0,0.0,1.0,0.4326573266835152,1.3686049577969854,3.929864542763645,0.6211334106354806,1.9648026574871795,7.133504707501264,0.5395435498550747,1.706713215604896,5.510818805177425,0.2397387980935726,0.7583546779670317,2.134760960179298,-0.338823176733184,-1.071783720960221,0.3423972312806765,-1.2416241073523993,-3.927572247691917,0.01969142046104,-2.756632649071664,-8.719928862095156,0.0001632988072436,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,98012.1000003202,14.047557338397851,0.0,0.0,1.0,0.4160315085399257,1.3454886716881302,3.8400626120502657,0.5294720313196221,1.7123669854152088,5.542063949365201,0.4016589424865925,1.2990063153980576,3.665652354969224,0.2456516279118556,0.7944626206248752,2.213251321567058,-0.10042102238003,-0.3247719108724762,0.7226921730718219,-0.9389951120122428,-3.036806732300068,0.0479878832467482,-2.6847818134895003,-8.682860412861656,0.0001694656319835,0.9897807311891613,0.06397858479447693
F10,11.2.a.a,2,11,True,99962.10000032728,14.043282595601736,0.0,0.0,1.0,0.4444896791679163,1.4382147223126454,4.213167425063978,0.6036277954313134,1.953130573946304,7.05072588507787,0.4785870931680178,1.548542149711043,4.704606568700005,0.0684250308567384,0.2213997115457919,1.2478220997958835,-0.7697002932507674,-2.490483683656964,0.0828698740761657,-1.853627638798382,-5.997697325157349,0.0024844665135496,-3.038608683252288,-9.831885752176367,5.371137509406895e-05,0.9897807311891613,0.06397858479447693
