t,R_comp
6103.0,1.4147968690167865e-06
6104.0,2.438041769353669e-06
6105.0,2.353829439517931e-06
6106.0,7.232858298309279e-07
6107.0,1.6334591956917233e-06
6108.0,2.1625730637212156e-06
6109.0,1.224628823888238e-06
6110.0,1.0643462099626046e-06
6111.0,2.5598721101643893e-06
6112.0,3.442425274785769e-07
6113.0,2.675926189198056e-06
6114.0,4.45030819662279e-06
6115.0,2.780301561741484e-06
6116.0,3.0289898729953266e-06
6117.0,3.8336435043638255e-07
6118.0,1.0793228420709515e-06
6119.0,5.0530075883669175e-06
6120.0,5.884237224641164e-07
6121.0,1.69330374199142e-06
6122.0,1.598580518387899e-06
6123.0,6.641814231884164e-07
6124.0,3.738653739680404e-06
6125.0,6.898737652586833e-07
6126.0,2.725104458434398e-06
6127.0,1.2735981395458504e-06
6128.0,3.820626396887307e-06
6129.0,4.507424996450179e-06
6130.0,1.6884718127047075e-06
6131.0,1.6509346337011331e-06
6132.0,3.3714244878292957e-06
6133.0,1.8013276261330162e-06
6134.0,1.402706509477768e-06
6135.0,4.087244385122343e-06
6136.0,2.7706683800351854e-06
6137.0,1.6193235213017519e-06
6138.0,7.491863399357787e-07
6139.0,6.022343604881901e-07
6140.0,3.972034761829606e-06
6141.0,9.461644945308705e-07
6142.0,2.63055597841587e-06
6143.0,1.9421271097726283e-06
6144.0,4.270431050197607e-06
6145.0,2.1675098496912924e-06
6146.0,1.8167612311620897e-06
6147.0,6.073279939794762e-07
6148.0,4.205666770657398e-06
6149.0,1.7345187157807652e-06
6150.0,2.2684252069125644e-06
6151.0,1.1388380458597264e-06
6152.0,1.6480549905087474e-06
6153.0,9.027095598400159e-07
6154.0,7.389600513236088e-07
6155.0,1.6065643238667187e-06
6156.0,4.039996314393108e-07
6157.0,6.363853065439217e-06
6158.0,9.45451682712954e-07
6159.0,1.320395260864122e-06
6160.0,4.518969651423926e-06
6161.0,4.335177234096569e-06
6162.0,1.4118216637736804e-06
6163.0,3.6791307414724797e-06
6164.0,2.326486024886157e-06
6165.0,1.9057497602236496e-06
6166.0,3.51768202833871e-06
6167.0,1.9592242686019433e-06
6168.0,4.112358716497247e-06
6169.0,1.484820487123222e-06
6170.0,4.353335704933515e-07
6171.0,1.2663755345628316e-06
6172.0,1.698659774341389e-07
6173.0,5.050462996235645e-06
6174.0,4.018907476180886e-06
6175.0,3.127162218277241e-06
6176.0,9.956070965053883e-07
6177.0,1.8918345035036032e-06
6178.0,3.4894203960896167e-07
6179.0,3.862344243560281e-06
6180.0,1.08419378199375e-06
6181.0,1.4519000566955382e-06
6182.0,1.6775303651854532e-06
6183.0,1.5078385337703889e-06
6184.0,8.616698862062099e-07
6185.0,9.63775548986609e-07
6186.0,1.5628392757986104e-06
6187.0,1.2496110027498844e-06
6188.0,3.2233341107578073e-06
6189.0,2.883747898960839e-06
6190.0,1.0065246433147773e-06
6191.0,1.9920659675092017e-06
6192.0,4.527724481911159e-06
6193.0,7.787351405263104e-07
6194.0,5.738578452511782e-06
6195.0,1.749485652596029e-06
6196.0,3.6823273837587423e-06
6197.0,3.0143706125140945e-07
6198.0,1.271169884409264e-06
6199.0,1.1916362534005314e-06
6200.0,1.139090376618267e-06
6201.0,3.1948911990363598e-06
6202.0,3.4714462140264934e-07
6203.0,3.987303233259706e-06
6204.0,1.83808221446789e-06
6205.0,2.074696146487261e-06
6206.0,2.145040450631546e-06
6207.0,3.388089983780473e-07
6208.0,2.7092909477223293e-06
6209.0,4.1951052595781e-06
6210.0,8.261391359525448e-07
6211.0,1.7867490080023233e-06
6212.0,6.901082316213344e-07
6213.0,1.0640473223556978e-06
6214.0,1.748622730760873e-06
6215.0,2.098036425378267e-06
6216.0,1.379239912662771e-06
6217.0,2.4688341880718164e-06
6218.0,2.4580853745886658e-06
6219.0,4.69078617758701e-06
6220.0,1.153065896189944e-06
6221.0,2.90796006079993e-06
6222.0,1.1865309479332132e-06
6223.0,1.529567691257554e-06
6224.0,4.820454343472807e-07
6225.0,1.4878852637670207e-06
6226.0,3.7928140769219345e-06
6227.0,2.8339058737634374e-07
6228.0,1.5031672605248446e-06
6229.0,9.67101145937425e-07
6230.0,1.1557171128247257e-06
6231.0,2.339000536700601e-06
6232.0,2.3800258011071975e-06
6233.0,1.8932228804357279e-06
6234.0,4.056226362398478e-06
6235.0,2.3773605621871415e-06
6236.0,2.9163031006364467e-06
6237.0,7.009639380438942e-07
6238.0,1.9970961880548416e-06
6239.0,5.155488762630505e-06
6240.0,1.8480624665307773e-06
6241.0,3.8485032362897375e-07
6242.0,1.145675670959088e-06
6243.0,1.4126649199290238e-06
6244.0,8.493667969994041e-07
6245.0,4.3209560948336346e-06
6246.0,2.4660447159873366e-06
6247.0,2.7461670450721416e-06
6248.0,8.368815022471517e-07
6249.0,3.5388366711904524e-06
6250.0,2.1525575044476874e-06
6251.0,1.7816223994279698e-06
6252.0,2.028677368019871e-06
6253.0,2.0997748672522606e-06
6254.0,3.809359738611121e-06
6255.0,3.0772053724006842e-06
6256.0,5.106384727928583e-06
6257.0,1.2858035492081525e-06
6258.0,5.633005094081563e-07
6259.0,2.0957201521147212e-06
6260.0,4.107490361341606e-06
6261.0,6.251063509431996e-07
6262.0,2.171985937260352e-06
6263.0,2.3475051523075463e-06
6264.0,1.3350166924045164e-06
6265.0,5.407439306309684e-06
6266.0,3.3512940721194576e-06
6267.0,1.8183883567971081e-06
6268.0,4.339171956946971e-06
6269.0,3.8591177780294783e-07
6270.0,2.4994239931593954e-06
6271.0,2.1572665833658696e-06
6272.0,7.719194632408036e-07
6273.0,1.0035563100757111e-06
6274.0,2.2091067902885287e-06
6275.0,1.8941757115547605e-06
6276.0,1.588255715616088e-06
6277.0,2.0963611320924155e-06
6278.0,2.08290955544701e-06
6279.0,3.2701770797002134e-06
6280.0,1.684861048870702e-06
6281.0,4.2413362071938066e-07
6282.0,4.839725957351254e-06
6283.0,5.148156110727649e-06
6284.0,7.338030404111395e-07
6285.0,1.0668853862343082e-06
6286.0,3.5367361067486427e-06
6287.0,5.873104607103798e-07
6288.0,1.195212538882178e-06
6289.0,2.8266086011395804e-06
6290.0,1.0165049784876843e-06
6291.0,2.9202993693923867e-06
6292.0,4.4734839854550426e-07
6293.0,1.7524572879046184e-07
6294.0,5.193069174984338e-06
6295.0,1.781952799861209e-06
6296.0,2.219877431414421e-06
6297.0,1.3781828357783291e-06
6298.0,2.6119533268047012e-06
6299.0,4.671132361448048e-06
6300.0,2.116547072478164e-06
6301.0,2.1189149789907775e-06
6302.0,4.991901094781044e-07
6303.0,1.8099850359005644e-06
6304.0,1.9824550170735198e-06
6305.0,4.454695981672513e-06
6306.0,7.283009788296154e-07
6307.0,1.4659637924073254e-06
6308.0,1.3113799113541027e-06
6309.0,5.6548079512237965e-06
6310.0,8.738349156745421e-07
6311.0,3.807548953112976e-07
6312.0,1.0803058184280729e-06
6313.0,5.257431076956952e-06
6314.0,2.9190074859208466e-06
6315.0,5.254090981470664e-06
6316.0,1.0679368715690511e-06
6317.0,1.3895848847265654e-06
6318.0,2.22018782074911e-06
6319.0,3.1902080221756052e-06
6320.0,3.446729424954145e-06
6321.0,1.4548623121416389e-06
6322.0,1.9470873172703903e-06
6323.0,1.0158579507917672e-06
6324.0,1.3447529444905327e-06
6325.0,1.2997825070092684e-06
6326.0,2.2091843698123445e-07
6327.0,1.7441804344644647e-06
6328.0,3.2586775371602264e-06
6329.0,4.150404355506898e-06
6330.0,2.0574039616087857e-06
6331.0,3.8125724894958037e-06
6332.0,1.2365146413138772e-06
6333.0,3.584708876160593e-06
6334.0,1.7345748044106962e-06
6335.0,8.345745050529952e-07
6336.0,7.42060902671551e-06
6337.0,6.15249838832584e-07
6338.0,1.2067979325942905e-06
6339.0,3.901781490989637e-06
6340.0,6.622949495746242e-07
6341.0,6.586300691716524e-07
6342.0,1.4776065258294542e-06
6343.0,4.555870519492008e-06
6344.0,8.006046068487088e-07
6345.0,3.5378147005913347e-06
6346.0,1.8598127411374623e-06
6347.0,7.989265464407975e-07
6348.0,1.6572967398919783e-06
6349.0,2.879518443361447e-06
6350.0,2.062275305666619e-06
6351.0,3.2364419243670457e-06
6352.0,7.640401558822573e-07
6353.0,1.3087665303134155e-06
6354.0,9.825595442581808e-07
6355.0,5.484440732211924e-07
6356.0,1.5896786949172613e-07
6357.0,7.263602283766982e-07
6358.0,4.350820368824694e-06
6359.0,5.376248375851289e-07
6360.0,5.753216598317546e-06
6361.0,1.3462064223025813e-06
6362.0,2.797016169203317e-06
6363.0,3.246048053354361e-06
6364.0,1.4643644614380997e-06
6365.0,6.708846457048522e-07
6366.0,2.563235506865092e-06
6367.0,1.1345461707617593e-06
6368.0,2.10669797778347e-06
6369.0,1.699531266356978e-06
6370.0,1.2078223775529207e-06
6371.0,8.27113432380074e-07
6372.0,1.7711427274773007e-06
6373.0,2.6363377655123526e-06
6374.0,4.921276102574135e-06
6375.0,1.950380384173495e-06
6376.0,1.9975635781119527e-06
6377.0,6.021236061698365e-06
6378.0,1.7901643698041145e-06
6379.0,1.7355187134607698e-06
6380.0,3.987265316052528e-06
6381.0,2.3678512507010665e-06
6382.0,6.281177363561462e-07
6383.0,1.053763253985238e-06
6384.0,1.5397432829411802e-06
6385.0,2.434923682507819e-06
6386.0,1.3012390942502282e-06
6387.0,2.3442098614463888e-07
6388.0,3.618199413181453e-06
6389.0,7.277831843158284e-06
6390.0,1.5589783544566273e-06
6391.0,3.992278271514926e-06
6392.0,1.9357778368248053e-06
6393.0,1.3762347425441694e-06
6394.0,5.187468949536566e-06
6395.0,9.606557779583773e-07
6396.0,4.250619150996283e-07
6397.0,1.7405086786510177e-06
6398.0,1.5374893390426522e-06
6399.0,6.743193428338908e-07
6400.0,8.620306149521469e-07
6401.0,2.282888995993202e-06
6402.0,2.811677597743185e-06
6403.0,2.1820607356973036e-06
6404.0,2.5418531350181283e-06
6405.0,1.6434747147935672e-06
6406.0,1.1888988441370402e-06
6407.0,3.6772012393359816e-06
6408.0,1.2147758034101128e-06
6409.0,4.384104844701041e-06
6410.0,8.297594973527533e-07
6411.0,1.6622458388876535e-06
6412.0,4.3645077124756185e-07
6413.0,2.028758652379202e-06
6414.0,2.6927248169672133e-06
6415.0,8.175353066457539e-07
6416.0,6.612538677844181e-07
6417.0,1.6445137842872565e-06
6418.0,2.191907873558591e-06
6419.0,1.2149721916256165e-06
6420.0,3.2953012896954127e-06
6421.0,4.630232171563443e-07
6422.0,2.4467964525223257e-06
6423.0,9.174570185847499e-07
6424.0,3.2339552076589236e-06
6425.0,1.1517499985944005e-06
6426.0,1.5658627801755507e-06
6427.0,1.2170584034317976e-06
6428.0,1.2858271325242264e-06
6429.0,6.236590667947013e-07
6430.0,2.7493292170107104e-06
6431.0,4.064790220598019e-06
6432.0,1.4913088495840286e-06
6433.0,3.038451711814513e-06
6434.0,5.149989333370619e-07
6435.0,1.746384582361393e-06
6436.0,4.7769427225544395e-06
6437.0,2.2885244600125187e-06
6438.0,9.95121588536253e-07
6439.0,2.451028312173542e-06
6440.0,3.0222840523352057e-06
6441.0,5.499050253254061e-06
6442.0,1.1775388232996304e-07
6443.0,1.2683936682529273e-06
6444.0,1.94151164370353e-06
6445.0,1.3355278482971768e-06
6446.0,2.0549207130547485e-06
6447.0,1.1912148126881894e-06
6448.0,3.861047361666021e-06
6449.0,6.112168824920155e-07
6450.0,3.24646812390018e-06
6451.0,1.2066606180142428e-06
6452.0,1.2331934340454999e-06
6453.0,4.081214384663056e-06
6454.0,3.592653669031864e-06
6455.0,5.7502364595407e-07
6456.0,6.196821940649241e-06
6457.0,9.451914269617968e-07
6458.0,7.390947944965267e-07
6459.0,2.663736638878867e-06
6460.0,1.931458592527736e-06
6461.0,1.7332642917459514e-06
6462.0,3.0224546179619536e-06
6463.0,8.36863479417175e-07
6464.0,7.074157390355683e-07
6465.0,2.759739858156074e-06
6466.0,1.714213271508578e-06
6467.0,2.0520673652436663e-06
6468.0,3.4423792227883006e-06
6469.0,1.8018014543330206e-06
6470.0,1.7396506075100745e-06
6471.0,3.8049382648236706e-06
6472.0,4.2433302007491405e-06
6473.0,1.2364015430798374e-06
6474.0,9.743162242236412e-07
6475.0,1.7240281158010604e-06
6476.0,3.959037599513547e-07
6477.0,4.74423894762089e-06
6478.0,1.393903976550248e-06
6479.0,4.0755274134816615e-06
6480.0,2.145833682554228e-06
6481.0,2.7942412533154286e-07
6482.0,2.852849545896568e-06
6483.0,2.7242673727770775e-06
6484.0,3.400942951476508e-06
6485.0,2.562164142217036e-06
6486.0,2.961826753500568e-06
6487.0,1.1251994289268218e-06
6488.0,7.07810620168769e-07
6489.0,2.1232009689859883e-06
6490.0,1.2581024832378152e-06
6491.0,6.578978653874186e-07
6492.0,1.1256505698177214e-06
6493.0,1.192832664081302e-06
6494.0,2.3988716403277996e-07
6495.0,1.9480834500681187e-06
6496.0,1.7211508076814148e-06
6497.0,1.971398718900117e-06
6498.0,3.2419087613703e-07
6499.0,5.291538014713358e-06
6500.0,4.178693179400725e-06
6501.0,2.747928094724657e-06
6502.0,1.3844661292075232e-06
6503.0,1.3600118920734503e-06
6504.0,4.376714544727053e-07
6505.0,1.8203448937329265e-06
6506.0,1.8444886785436729e-06
6507.0,1.0358844952790979e-06
6508.0,8.178965772989107e-07
6509.0,5.089521276241866e-06
6510.0,2.2848595973053683e-06
6511.0,2.5369842861432214e-06
6512.0,1.8001641359091048e-06
6513.0,1.2435476980330845e-06
6514.0,2.6808479583445297e-06
6515.0,1.4879360026313366e-06
6516.0,4.2739017161545485e-06
6517.0,2.0012082996045907e-06
6518.0,2.1203221397716562e-07
6519.0,7.815706605810302e-07
6520.0,2.6183061543159476e-06
6521.0,3.347333170468953e-06
6522.0,4.557755762697341e-06
6523.0,2.068332920721482e-06
6524.0,9.783040730907973e-07
6525.0,1.4853714293168742e-06
6526.0,1.6131839177512948e-06
6527.0,1.1494092953369058e-06
6528.0,1.3478363875097677e-06
6529.0,2.5404924006696727e-06
6530.0,4.215145989521253e-06
6531.0,1.3184449473013602e-06
6532.0,2.1525352218714465e-06
6533.0,3.522553386228239e-06
6534.0,1.52085233938958e-06
6535.0,4.3184530354957195e-06
6536.0,4.337761693061358e-06
6537.0,1.4001034413944379e-06
6538.0,1.923802524925758e-06
6539.0,2.7438026960479424e-06
6540.0,3.7034119655887053e-06
6541.0,1.2094243726348193e-06
6542.0,6.569174630008362e-07
6543.0,3.569933703550107e-06
6544.0,2.558634993730209e-06
6545.0,2.0169604752748565e-06
6546.0,5.509600621149757e-06
6547.0,4.528532027361006e-07
6548.0,2.3452674207234993e-06
6549.0,5.263913579117091e-07
6550.0,1.2905046858202654e-06
6551.0,7.688773444330006e-06
6552.0,1.1988282909118843e-06
6553.0,8.487798292702476e-07
6554.0,2.6607716185677134e-06
6555.0,1.4583033165229942e-06
6556.0,1.56226819508381e-06
6557.0,9.020376187194179e-07
6558.0,2.8594280381101104e-06
6559.0,2.0766694133109685e-06
6560.0,1.8929541002357685e-06
6561.0,5.5252584301759275e-06
6562.0,1.3175071367355712e-06
6563.0,1.2150472844269618e-06
6564.0,2.136748519724974e-06
6565.0,3.4338150724360366e-06
6566.0,1.0327723307211531e-06
6567.0,1.4220244070854265e-06
6568.0,1.0042452895350937e-06
6569.0,1.5804561989044966e-06
6570.0,1.1434765775383765e-06
6571.0,1.9147837256161517e-06
6572.0,1.5981900887545093e-06
6573.0,3.2219989173545396e-06
6574.0,5.6772534200528174e-06
6575.0,1.277734966911506e-06
6576.0,2.487359431029469e-06
6577.0,3.416388357838916e-06
6578.0,1.531544694145497e-06
6579.0,8.897672358583115e-07
6580.0,5.4506374107901385e-06
6581.0,2.643513466436908e-06
6582.0,2.9539596069805357e-06
6583.0,2.3915237522700457e-07
6584.0,6.689489093038894e-07
6585.0,2.7006726781507473e-06
6586.0,1.7463860383478683e-06
6587.0,2.566690820833248e-06
6588.0,9.952361944281404e-07
6589.0,1.212573227696268e-06
6590.0,4.233160767975732e-06
6591.0,3.9770184267014855e-06
6592.0,3.5896303819986085e-06
6593.0,1.3853278375996394e-06
6594.0,7.367588665430415e-07
6595.0,5.279229590635355e-06
6596.0,1.115817493093927e-06
6597.0,1.2252636356439154e-06
6598.0,2.3620255328634894e-06
6599.0,2.7330794639374993e-06
6600.0,1.9009608018825733e-06
6601.0,1.6657212605668434e-06
6602.0,4.059710149076435e-07
6603.0,3.089790196731493e-06
6604.0,2.6370057996500015e-06
6605.0,1.5145305674847556e-06
6606.0,1.707497438067557e-06
6607.0,6.522798483440521e-07
6608.0,2.581003506314195e-06
6609.0,2.281174921084586e-06
6610.0,2.4486599171046206e-06
6611.0,1.4144850799035526e-06
6612.0,3.835297160944004e-06
6613.0,5.317605395995598e-07
6614.0,3.0694315378534274e-06
6615.0,1.579818131951088e-06
6616.0,4.511998412085325e-06
6617.0,2.1248695449842e-06
6618.0,5.454252505732502e-07
6619.0,8.238721268797063e-07
6620.0,1.5903930756380081e-06
6621.0,3.726270968482485e-06
6622.0,1.3831624929197529e-06
6623.0,2.545194167940258e-06
6624.0,3.3591744967259057e-06
6625.0,2.6679671747423272e-06
6626.0,5.43145196955457e-06
6627.0,3.444013853485784e-06
6628.0,2.3227164515242565e-06
6629.0,3.4630441597372836e-06
6630.0,1.1101736196514144e-06
6631.0,1.4064919720196466e-06
6632.0,1.2704470186412355e-06
6633.0,1.5196086015475814e-06
6634.0,3.863625092014692e-06
6635.0,1.3939189804447013e-06
6636.0,5.315963866790305e-07
6637.0,1.3252402707211027e-06
6638.0,1.946966974215217e-06
6639.0,1.8600859146224957e-06
6640.0,6.295422199216772e-06
6641.0,1.7766426745590664e-06
6642.0,7.123832435981342e-06
6643.0,1.072837948863261e-06
6644.0,8.419454429969562e-07
6645.0,1.4078971570870302e-06
6646.0,9.352851270243184e-07
6647.0,1.0311281596611513e-06
6648.0,6.333154661419711e-07
6649.0,7.076601202624586e-07
6650.0,3.1691970245134636e-06
6651.0,3.526669283468303e-06
6652.0,2.7736888294515135e-08
6653.0,2.382871233701108e-06
6654.0,6.409460519054942e-07
6655.0,2.2531630265499613e-06
6656.0,3.7911152194787204e-06
6657.0,2.60541761003271e-06
6658.0,2.31957693029699e-06
6659.0,2.0284158774037563e-06
6660.0,9.995370958788828e-07
6661.0,2.664458626924614e-06
6662.0,1.0139982997649699e-06
6663.0,2.0945865302308604e-06
6664.0,3.5442687662872243e-06
6665.0,1.0980358607844592e-06
6666.0,1.6695947407887753e-06
6667.0,3.806547554762884e-06
6668.0,1.8985526794888984e-06
6669.0,1.314245176362783e-06
6670.0,6.231138483806416e-07
6671.0,1.5122950651019325e-06
6672.0,1.4450124658317344e-06
6673.0,1.1641517039921803e-06
6674.0,2.0520697546708628e-06
6675.0,1.4804415240615093e-06
6676.0,4.52798369338298e-06
6677.0,1.5614921607398049e-06
6678.0,4.1603962109681794e-07
6679.0,1.7692454294520251e-06
6680.0,1.2488898034417222e-06
6681.0,5.617395067534307e-07
6682.0,2.5931486327573123e-06
6683.0,9.87029349980571e-07
6684.0,4.0907549836713335e-06
6685.0,6.3624441426763385e-06
6686.0,3.945696795523513e-06
6687.0,2.8554258717064743e-06
6688.0,1.5439973356460504e-06
6689.0,2.3114583978713995e-06
6690.0,1.4696387834281144e-06
6691.0,2.4447434091856263e-06
6692.0,3.842932576421542e-06
6693.0,1.5908750765597608e-06
6694.0,1.6380607444381351e-06
6695.0,1.7558808519662504e-06
6696.0,1.2962333762811249e-06
6697.0,1.4432726638815238e-06
6698.0,3.315326604670466e-07
6699.0,4.107560350541474e-06
6700.0,4.328576880133301e-06
6701.0,4.53530102862928e-06
6702.0,3.372993714004209e-06
6703.0,1.8728815177188475e-06
