iteration,xi_bootstrap
8616,0.7790943118038431
8617,0.7798147425979979
8618,0.7793171869973765
8619,0.7772396901155173
8620,0.7796704725106238
8621,0.7805293471079465
8622,0.7772207094778809
8623,0.7748314202147804
8624,0.7764222331783253
8625,0.7757187788208528
8626,0.7782419490377712
8627,0.7798089014938026
8628,0.781434659498119
8629,0.7799608267598277
8630,0.7846808865366557
8631,0.7802686134036944
8632,0.7736034459513829
8633,0.7816695355860355
8634,0.7747238681317284
8635,0.7816114190675918
8636,0.7731978787738769
8637,0.7795352190696205
8638,0.7802975663487055
8639,0.7768729143164224
8640,0.7781624301257547
8641,0.7738924973252336
8642,0.7760434623483575
8643,0.7803238349456354
8644,0.7743635403630742
8645,0.7738653119593065
8646,0.7744210184900209
8647,0.779170208048892
8648,0.7801352855146739
8649,0.7779979102198351
8650,0.7744700539602598
8651,0.7802548491828434
8652,0.7746699808296503
8653,0.7782802094068886
8654,0.7848521810044602
8655,0.7789405587384024
8656,0.7795516272328522
8657,0.7734114048365
8658,0.7741536712813706
8659,0.781178242189077
8660,0.7758631518610717
8661,0.7752997984947527
8662,0.7769690246532035
8663,0.7736791668412271
8664,0.7741572746629334
8665,0.7781868825270352
8666,0.7785686221494188
8667,0.779824651018322
8668,0.6392248817033723
8669,0.7744337239296757
8670,0.7796901163097174
8671,0.7752080223688166
8672,0.7790838074227435
8673,0.7810096044226593
8674,0.7767369672028115
8675,0.7750227366663764
8676,0.7761886567613562
8677,0.7800093022706295
8678,0.7734916329460672
8679,0.7741475508518123
8680,0.7807429908134385
8681,0.7804743159131482
8682,0.7756185124104835
8683,0.7805443436881049
8684,0.7760011544496653
8685,0.779108915249118
8686,0.7738813365726027
8687,0.7758715367858029
8688,0.7814414353202297
8689,0.7758651437887047
8690,0.7764210607806326
8691,0.7798042375862277
8692,0.7791056106522101
8693,0.7799101971293569
8694,0.7767760715708218
8695,0.7772501716620114
8696,0.7754742568854931
8697,0.7767908217659336
8698,0.7857392416644972
8699,0.7748123595137091
8700,0.7774266647216178
8701,0.7754802770163371
8702,0.7786830647086878
8703,0.7770825369250063
8704,0.7795268590236641
8705,0.7742072147116448
8706,0.7793865074014659
8707,0.7756727915522157
8708,0.7824963630997639
8709,0.7758162168951561
8710,0.7767144221979904
8711,0.7807782110839687
8712,0.7736722713382
8713,0.7774923234069415
8714,0.7743661376389279
8715,0.7758334486568583
8716,0.774660454573717
8717,0.7818816347294821
8718,0.7801985922700783
8719,0.7803689592059513
8720,0.7795090754085505
8721,0.7756231336241342
8722,0.7768851219150419
8723,0.7751236900992695
8724,0.7751752366246911
8725,0.7749934325115004
8726,0.7779037935419647
8727,0.7776159543481994
8728,0.7756698336612925
8729,0.779637547316687
8730,0.7740925530897897
8731,0.7809548591597026
8732,0.7757010095099454
8733,0.7734358017498287
8734,0.7805962192972004
8735,0.7741108638176646
8736,0.7801633938672401
8737,0.7750202878295573
8738,0.7800694515629607
8739,0.7754644779982225
8740,0.7778909404579146
8741,0.7789345587499916
8742,0.7767853345171423
8743,0.7805965011434912
8744,0.7801752124946683
8745,0.778433591338296
8746,0.7776606015157899
8747,0.774108482412704
8748,0.7804639934902757
8749,0.7776778133379039
8750,0.7746480480435626
8751,0.78055183807476
8752,0.7801323232951373
8753,0.7750195805206812
8754,0.7804727808546439
8755,0.7752324060771756
8756,0.7807195139990764
8757,0.7755449209426513
8758,0.7801594096462274
8759,0.7803729532098556
8760,0.7803102825163934
8761,0.777124527633869
8762,0.775591636290657
8763,0.7777257538282819
8764,0.7811462601178495
8765,0.7753439869811285
8766,0.7789590744016102
8767,0.7748754148258754
8768,0.7759404516223759
8769,0.7761036107296335
8770,0.7743837465569652
8771,0.7754881385953075
8772,0.7764383481325751
8773,0.7800952052214173
8774,0.7754001934687034
8775,0.7753765308699949
8776,0.7781782323234612
8777,0.7748995377507875
8778,0.7733926624368155
8779,0.7756621889119905
8780,0.7764608762133497
8781,0.7767042453718376
8782,0.7746172323612268
8783,0.7766484356135628
8784,0.7773779468799061
8785,0.7811143367571285
8786,0.7745797943590227
8787,0.7742771705504752
8788,0.7742159604225363
8789,0.7739054717942248
8790,0.7782966227915048
8791,0.7799953546945277
8792,0.7754216967047953
8793,0.7754014441402604
8794,0.7781517750525777
8795,0.7756578400871275
8796,0.7772331212218315
8797,0.7879274585899543
8798,0.7785211740359594
8799,0.7807723993762443
8800,0.7769643484337774
8801,0.7753277442545836
8802,0.7789961126493774
8803,0.7758995197315817
8804,0.7814918999868242
8805,0.781544339454985
8806,-0.4156220320098356
8807,0.7771892577740199
8808,0.7799311900939104
8809,0.7775371100731001
8810,0.7756725645668124
8811,0.7749644622810248
8812,0.7768037490736747
8813,0.7784179033615994
8814,0.7805407505604257
8815,0.7764370271979413
8816,0.7758470059664799
8817,0.7765681269603684
8818,0.7793904725921129
8819,0.7813982468604914
8820,0.7749847967963888
8821,0.7749164671764583
8822,0.7745848752704823
8823,0.7780661983044586
8824,0.7803866077804298
8825,0.7737135787324998
8826,0.7805519148658588
8827,0.7809192298879251
8828,0.6392239046408027
8829,0.7735536178991904
8830,0.7764387124748576
8831,0.7758758733129223
8832,0.7774101799876476
8833,0.7817308655390689
8834,0.7741649744976935
8835,0.7762825944273657
8836,0.7809205783273236
8837,0.7819203052241368
8838,0.7788529362671448
8839,0.780486861765403
8840,0.7785748098820743
8841,0.7775690476130621
8842,0.7780424261799039
8843,0.7800011482051248
8844,0.6392249254164104
8845,0.7850474066443147
8846,0.7803067328228663
8847,0.7797187116327119
8848,0.7804239280791343
8849,0.776187869120288
8850,0.7758292670140166
8851,0.7750281626144888
8852,0.778156684654063
8853,0.7810675525801598
8854,0.7814801254646107
8855,0.7759348403968038
8856,0.7817267842385638
8857,0.7749220656543598
8858,0.775402149976523
8859,0.7778620399703335
8860,0.7797209494072095
8861,0.7825198478360819
8862,0.774889620248387
8863,-0.38222388066530255
8864,0.7740257833656594
8865,0.7752615213685026
8866,0.7792882851782152
8867,0.7789809198545983
8868,0.7781890869020662
8869,0.775342277127379
8870,0.7760094677787363
8871,0.7793058201320266
8872,0.7817400487365143
8873,0.78068521209775
8874,0.7802403631513231
8875,0.7739282368613247
8876,0.7754498502652483
8877,0.7801257751513855
8878,0.775781007800475
8879,0.7738636252325053
8880,0.779487484033085
8881,0.7776223115239498
8882,0.7791515514753127
8883,0.7798456716296269
8884,0.781788204461757
8885,0.7758216501474151
8886,0.7763144830986259
8887,0.7831383411186044
8888,0.7749582594800908
8889,0.778314775704614
8890,0.7794099975547477
8891,0.7791848818211025
8892,0.7757273299366361
8893,0.7790686582591174
8894,0.7771473022099831
8895,0.7801062547710331
8896,0.777115053948685
8897,0.7770393227364951
8898,0.7724908146501079
8899,0.7782234122275267
8900,0.7770010599368216
8901,0.774505460422155
8902,0.6392252101361274
8903,0.7762927463880605
8904,0.7766406885858207
8905,0.7745486755340266
8906,-0.33028313343791094
8907,0.7801779520530947
8908,0.7753169844073818
8909,0.7750130238261901
8910,0.7729380271172752
8911,0.7811312387276023
8912,0.7768743427078768
8913,0.7761782022992629
8914,0.7747971275282366
8915,0.7821391478751125
8916,0.7788727230706352
8917,0.7748175887690217
8918,0.7746132431303869
8919,0.7761854722719868
8920,0.7753730446484381
8921,0.7766687426678887
8922,0.7743357558756176
8923,0.776378362079514
8924,0.7739608938020176
8925,0.7751998014471544
8926,0.7814779785606358
8927,0.7802435115604174
8928,0.7778857067388136
8929,0.7760444754335076
8930,0.7773076361113458
8931,0.7800860448833289
8932,0.7825652246037379
8933,0.7751565876251894
8934,0.780773940512798
8935,0.7794056660012609
8936,0.7760333172726754
8937,0.7814993544456281
8938,0.7858928687031532
8939,0.7739328918509534
8940,0.7748732462296137
8941,0.7770172932415824
8942,0.7743119478069653
8943,0.7770614664272788
8944,0.775720481059152
8945,0.7782536109494758
8946,0.7771150098978873
8947,0.7880809986229957
8948,0.7777665732520146
8949,0.7788930176663637
8950,0.7757330283710817
8951,0.7781842706491506
8952,0.7750347868203658
8953,0.7750578991432769
8954,0.779232337323618
8955,0.7752876878268112
8956,0.7823977130069308
8957,0.7838366878591647
8958,0.7794383068747812
8959,0.7745249992528085
8960,0.7729705851423723
8961,0.7749745218005796
8962,0.7804573515329194
8963,0.7791624512777517
8964,0.7796490914402241
8965,0.780679211419183
8966,0.7756674500154151
8967,0.7789759636268969
8968,-0.3648045890043536
8969,0.7772147232306306
8970,0.7773213862853547
8971,0.7776806749768066
8972,0.7751810119940064
8973,0.77490281814458
8974,0.779188535953193
8975,0.774228052296255
8976,0.7741247785766103
8977,0.781192536879864
8978,0.7810614815188861
8979,0.7793143183800351
8980,0.7799321976986047
8981,0.7826441763666196
8982,0.7755814554197056
8983,0.7758086377943008
8984,0.777992033335458
8985,0.7798945382733742
8986,0.7782033984198382
8987,0.7747327893094107
8988,0.780932932305446
8989,0.7758665637233231
8990,0.7744118869329952
8991,0.7777353792312284
8992,0.773708198007494
8993,0.7804006224474572
8994,0.7802800252724991
8995,0.7750750750464714
8996,0.7787988870167877
8997,0.7776187891173898
8998,0.7768294272437841
8999,0.7730387192663433
9000,0.7809664387686759
9001,0.7744366755443415
9002,0.7785734320389379
9003,0.639230364171602
9004,0.7771123230488466
9005,0.7787977117012932
9006,0.7812339492831025
9007,0.7828978326872765
9008,0.7778192941597458
9009,0.7860752597620658
9010,0.7738703925420667
9011,0.7756903761146543
9012,0.7799298844741913
9013,0.7808789844740576
9014,0.7771618362462565
9015,0.7784357605144079
9016,0.7809349185416363
9017,0.7751368103506253
9018,0.7793097519166883
9019,0.7802893344498838
9020,0.7763832448554437
9021,0.7786681553848016
9022,0.7752230266226541
9023,0.7775360883232465
9024,0.7804193160243214
9025,0.7806307598750661
9026,0.7755178687790889
9027,0.7788922547683612
9028,0.7772657200986587
9029,0.777860900716933
9030,0.7775582339313662
9031,0.7758545642243853
9032,0.7748358026645856
9033,0.7763694227069073
9034,0.7798390267229212
9035,0.7803292832067645
9036,0.7752867954759287
9037,0.7738425426534888
9038,0.781932109227115
9039,0.7798368821528238
9040,0.7789477813951114
9041,0.7766813998436617
9042,0.7787353014628541
9043,0.7801657332097649
9044,0.7779361171444398
9045,0.7757381001117452
9046,0.7752826391120422
9047,0.7807955475467282
9048,0.7769420758665659
9049,0.7760871889342933
9050,0.7757584226596346
9051,0.7815063721385347
9052,0.7769196931918214
9053,0.7789522744037641
9054,0.7794546016691153
9055,0.6392251816998756
9056,0.7822527014202212
9057,0.7865112404881196
9058,0.7745514390072513
9059,0.639224939477955
9060,0.7765319561124694
9061,0.7747561937330932
9062,0.7797608446529685
9063,0.7763836640616222
9064,0.7745257954400171
9065,0.7792774954465489
9066,0.7759051716863203
9067,0.7775129150673921
9068,0.7770982880913034
9069,0.7775622432078019
9070,0.7783586210824105
9071,0.7856251240085548
9072,0.7763422882526376
9073,0.7803753361543919
9074,0.7773328635116353
9075,0.7747081823091566
9076,0.7755628869214299
9077,0.775210509470472
9078,0.7818895767832812
9079,0.7753330687794939
9080,0.7778109673058441
9081,0.7759397661508718
9082,0.7797888608365838
9083,0.775319932983993
9084,0.777324513619716
9085,0.7739949478689812
9086,0.7759127139296227
9087,0.7760741050569797
9088,0.7823428203973808
9089,0.77861596868864
9090,0.7813292745969106
9091,0.772948084768853
9092,0.7789430359244655
9093,0.7791367293632896
9094,0.7723630217625336
9095,0.7752891580257761
9096,0.7770031044826557
9097,0.7794379388450485
9098,0.7814377616044634
9099,0.7772249545114704
9100,0.7766541647270626
9101,0.7790359898124438
9102,0.7734840867200947
9103,0.7741784577582695
9104,0.7794267177481355
9105,0.7743823549461064
9106,0.7754309403881829
9107,0.7772209485076527
9108,0.7785986583787454
9109,0.7779587572430682
9110,0.7821239049378328
9111,0.775304934897086
9112,0.782828524793844
9113,0.7777364687735784
9114,0.7741654869303054
9115,0.7814497398670988
9116,0.7758761384178641
9117,0.7787932300317968
9118,0.776076502915184
9119,0.7756627388153234
9120,0.7753917401175692
9121,0.7753671352250772
9122,0.777021497045926
9123,0.7821716524386584
9124,0.7796109641581379
9125,0.7791421559816525
9126,0.7768689353710408
9127,0.7795810543654946
9128,-0.4267383809783156
9129,0.7763198286329072
9130,0.7811360309376449
9131,0.7821235881729826
9132,0.7751715968996702
9133,0.7783071998394085
9134,0.7809303028980612
9135,0.777089828611391
9136,0.7740383486662885
9137,0.7751351139615414
9138,0.783631302222812
9139,0.7757621111282147
9140,0.7784712440312823
9141,0.7846148948343915
9142,0.7820620459040946
9143,0.773987060900619
9144,0.781743369060508
9145,0.7758952520591764
9146,0.7740705325847689
9147,0.7734874463275994
9148,0.7863691855609832
9149,0.7750428539992242
9150,0.7796789642019918
9151,0.7807410713691803
9152,0.7811755037704429
9153,0.7788256154088421
9154,0.7780301668990537
9155,0.7731912224522579
9156,0.7751479673623751
9157,0.7825114330964259
9158,0.7760978319204584
9159,0.7794202511887371
9160,0.7782313852449789
9161,0.7765904803483066
9162,0.7744382612311798
9163,0.7791445751459554
9164,0.7803097699416988
9165,0.7755306293633346
9166,0.7761646393262636
9167,0.7790695548492428
9168,0.7817367268983292
9169,0.7749543245216037
9170,0.7747168018582395
9171,0.7749141774792021
9172,0.7802356398335467
9173,0.774846986363404
9174,0.7749578368639922
9175,0.7762717575576806
9176,0.7759307931640009
9177,0.7778198208327554
9178,0.7764211173460649
9179,0.7814897924872886
9180,0.7747716598562506
9181,0.7796243142435532
9182,0.7795050052194405
9183,0.7786182650474031
9184,0.7851560821070757
9185,0.7803182610166202
9186,0.7746403638295818
9187,0.7773845138159798
9188,0.7737853685270362
9189,0.7813313320656581
9190,0.7754590476362779
9191,0.6392245972218082
9192,0.7785921314699646
9193,0.7849269350729742
9194,0.7801859963623216
9195,0.7763441995934612
9196,0.7816962134457255
9197,0.7748780849952669
9198,0.7783788047629027
9199,0.7744927299883329
9200,0.7748379636379288
9201,0.7750369122481242
9202,0.774559374684834
9203,0.7748282409224245
9204,0.7810598097199659
9205,0.779948233762366
9206,0.7731541999729916
9207,0.7820223861075717
9208,0.7809683314954307
9209,0.7748394907492604
9210,0.7751479481532918
9211,0.7747977871358271
9212,0.774545026996153
9213,0.773930585615747
9214,0.7844995716052031
9215,0.783526175679196
9216,0.7773840946188987
9217,0.7798172585946852
9218,0.7802855756158975
9219,0.7748278924449182
9220,0.779158525426439
9221,0.7766596659148299
9222,0.7801603061044797
9223,0.7734370831190109
9224,0.7776955419909675
9225,0.7751386730102316
9226,0.7805540121742993
9227,0.7752115321600492
9228,0.7767419349172247
9229,0.7766407176109762
9230,0.7830204674229198
9231,0.7759895411845493
9232,0.773372823535335
9233,0.7805401241301804
9234,0.7769127038760679
9235,0.7796797173968708
9236,0.7745204821168485
9237,0.781888681283196
9238,0.7809374408401377
9239,-0.3859501740896344
9240,0.7828362261018416
9241,0.7814148706367071
9242,0.7755057754371559
9243,0.7814386631148962
9244,0.7756385742844883
9245,0.7753891853707882
9246,0.775850985596112
9247,0.780153294745026
9248,0.7744514847329432
9249,0.7736207366572023
9250,0.7746441096896397
9251,0.7826056239050273
9252,0.7808744969278576
9253,0.7764494590320996
9254,0.7754329150503818
9255,0.7793824044874336
9256,0.7795031964534775
9257,0.7761295909994619
9258,0.7772479982527558
9259,0.7862635969858416
9260,0.7784287693322969
9261,0.7778338651576807
9262,0.7791876642151925
9263,0.77731183617101
9264,0.7775286813677751
9265,0.7742648362887398
9266,0.7798445268279277
9267,0.779114068730304
9268,0.7759832674712825
9269,0.774103251804442
9270,0.7772253621833047
9271,0.7776986210287373
9272,0.7791881343341112
9273,0.7813405699959748
9274,0.7774740134547165
9275,0.7812195610567538
9276,0.7763310312500269
9277,0.7740095907863429
9278,0.7760193907976018
9279,0.7761835734083113
9280,0.7815530983169918
9281,0.7792425170475936
9282,0.7732208786498929
9283,0.7792824555016835
9284,0.7746225731197476
9285,0.7780532975903773
9286,0.7749187814571122
9287,0.7822025785976652
9288,0.7810226582048153
9289,0.7792002792271339
9290,0.7743900301191076
9291,0.774105574636127
9292,0.7771099112009625
9293,0.7794844434495257
9294,0.7785754204763056
9295,0.780496724216222
9296,0.7824485210851756
9297,0.7825009034771044
9298,0.779416676604558
9299,0.7789574990815661
9300,0.7751286812024822
9301,0.7763500564900001
9302,0.7756276310437049
9303,0.7756587526994292
9304,0.7744229502950923
9305,0.7802886536466763
9306,0.7787960846798845
9307,0.7743850208153753
9308,0.7781842953214044
9309,0.7756267790834143
9310,0.7810494055247508
9311,0.7742440761665825
9312,0.7746007568875577
9313,0.7834184436175604
9314,0.7820790137532945
9315,0.7772261517045104
9316,0.7805526590422206
9317,0.7746343555276378
9318,0.7740984169764011
9319,0.7804726352306602
9320,0.7764014690684804
9321,0.7735330856874678
9322,0.7805625821263822
9323,0.7775823482078887
9324,0.7737539381021121
